time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
50333.5,1,0,0.161981,0.224091,0.975509,0.77112,4,24.6025,,0,4.53215,9.98037e-021,0.00299932,0.0035828,0,3.40867,0.00184165,107546,108357,0,276,0
50433.5,1,0,0.113387,0.201951,0.898153,0.802946,4,24.0918,,0,4.11931,0.0576461,0.00323144,0.00400764,0,3.0752,0.00197955,107546,108357,0,276,0
50533.5,1,0,0.0793708,0.177435,0.826081,0.742975,4,22.9995,,0,4.72909,0.000664615,0.0029396,0.00390203,0,3.21957,0.00181339,107546,108357,0,276,0
50633.5,1,0,0.0555596,0.15306,0.758779,0.753765,4,16.139,,0,10.5151,6.12999e-006,0.00296056,0.00362654,0,3.42024,0.00185342,107546,108357,0,276,0
50733.5,1,0,0.0388917,0.130226,0.695924,0.804522,4,15.7184,,0,2.24223,1.31072,0.00329776,0.00410434,0,3.02013,0.00198904,107546,108357,0,276,0
50833.5,1,0,0.0272242,0.109626,0.637294,0.826101,4,14.6594,,0,4.8209,0.0120893,0.00313116,0.00381482,0,2.7872,0.00182164,107546,108357,0,276,0
50933.5,1,0,0.0190569,0.0915119,0.582716,0.777655,4,16.6018,,0,10.3325,8.92031e-005,0.00308565,0.00355431,0,3.07713,0.00189184,107546,108357,0,276,0
51033.5,1,0,0.0133399,0.0758775,0.532032,0.844568,4,20.5998,,0,9.49652,1.02844e-006,0.00306779,0.00355695,0,3.30367,0.00170958,107546,108357,0,276,0
51133.5,1,0,0.0093379,0.0625696,0.485086,0.755693,4,19.5741,,0,10.3589,1.18571e-008,0.00301674,0.00361203,0,3.56044,0.00175717,107546,108357,0,276,0
51233.5,1,4,1.20654,0.291363,0.465713,0.804762,4,19.9239,,0,3.14519,1.36703e-010,0.00327026,0.00363419,0,3.06403,0.0017915,107546,108357,0,276,0
51333.5,1,0,0.844576,0.402005,0.459343,0.812092,4,16.9536,,0,1.95626,8.06955e-013,0.00316302,0.00429816,0,3.13761,0.0017695,107546,108357,0,276,0
51433.5,1,1,0.891203,0.499845,0.463393,0.818064,4,20.3134,,0,5.71267,5.95428e-015,0.00320988,0.00386586,0,3.35297,0.00214827,107546,108357,0,276,0
51533.5,1,0,0.623842,0.524644,0.469518,0.829483,4,19.6896,,0,9.94863,1.79957e-017,0.00341516,0.00428224,0,3.44387,0.00186748,107546,108357,0,276,0
51633.5,1,0,0.436689,0.507053,0.473271,0.800196,4,16.1004,,0,3.25577,0.587203,0.00306942,0.00345646,0,3.38074,0.00178075,107546,108357,0,276,0
51733.5,1,0,0.305683,0.466779,0.472622,0.860834,4,16.3823,,0,1.33835,0.00676999,0.00319541,0.0038866,0,3.34475,0.00171637,107546,108357,0,276,0
51833.5,1,0,0.213978,0.416219,0.466982,0.792082,4,15.9617,,0,0.306031,0.629224,0.00297139,0.00351693,0,3.61826,0.00175159,107546,108357,0,276,0
51933.5,1,1,0.449784,0.422932,0.462577,0.75202,4,16.6185,,0,6.3035,0.00725446,0.00316912,0.0048467,0,3.45237,0.00180801,107546,108357,0,276,0
52033.5,1,1,0.614849,0.461316,0.462451,0.768867,4,15.7899,,0,1.82563,3.30564,0.00328113,0.00381701,0,3.47189,0.00193184,107546,108357,0,276,0
52133.5,1,0,0.430394,0.455131,0.461719,0.736498,4,15.8936,,0,2.42652,0.488911,0.00292115,0.00345237,0,3.28478,0.0016988,107546,108357,0,276,0
52233.5,1,0,0.301276,0.42436,0.457983,0.743444,4,17.3322,,0,1.19936,2.99513,0.00318476,0.00362611,0,3.43455,0.00191763,107546,108357,0,276,0
52333.5,1,0,0.210893,0.381667,0.450351,0.762768,4,15.6935,,0,2.86261,0.0345316,0.00313902,0.00369315,0,3.18789,0.00204652,107546,108357,0,276,0
52433.5,1,0,0.147625,0.334859,0.438802,0.746094,4,15.7389,,0,1.12193,0.343996,0.00309755,0.00373946,0,3.4769,0.00185117,107546,108357,0,276,0
52533.5,1,0,0.103338,0.288554,0.423777,0.776579,4,16.3225,,0,6.95912,0.842827,0.00284321,0.00353761,0,3.44917,0.00186451,107546,108357,0,276,0
52633.5,1,0,0.0723364,0.245311,0.405931,0.785635,4,15.6987,,0,0.423831,0.00971714,0.00303873,0.00361496,0,3.49842,0.00170064,107546,108357,0,276,0
52733.5,1,0,0.0506355,0.206376,0.385975,0.736584,4,15.6746,,0,0.52323,0.000112031,0.00292733,0.0035152,0,3.43237,0.00177654,107546,108357,0,276,0
52833.5,1,0,0.0354448,0.17219,0.364596,0.764326,4,14.3866,,0,0.00603244,0.712794,0.00317593,0.00398755,0,3.15019,0.00161466,107546,108357,0,276,0
52933.5,1,0,0.0248114,0.142714,0.342408,0.742771,4,14.6884,,0,0.728804,0.00821796,0.00294344,0.00356999,0,3.43653,0.0018535,107546,108357,0,276,0
53033.5,1,1,0.317368,0.177645,0.325932,0.770153,4,14.4748,,0,13.8689,0.429592,0.00310625,0.00377979,0,3.21405,0.00162529,107546,108357,0,276,0
53133.5,1,0,0.222158,0.186547,0.311993,0.763124,4,14.7164,,0,15.4952,0.00495285,0.00303764,0.00361391,0,3.26897,0.00157648,107546,108357,0,276,0
53233.5,1,0,0.15551,0.18034,0.298828,0.785349,4,22.0955,,0,7.7019,5.71025e-005,0.00333107,0.00390069,0,3.57578,0.0019447,107546,108357,0,276,0
53333.5,1,0,0.108857,0.166043,0.28555,0.784004,4,22.6754,,0,6.87561,6.58348e-007,0.00291685,0.00375975,0,3.53939,0.00168924,107546,108357,0,276,0
53433.5,1,0,0.0762,0.148075,0.271802,0.785124,4,21.337,,0,8.91424,7.59024e-009,0.00319643,0.00388045,0,3.46687,0.00179531,107546,108357,0,276,0
53533.5,1,0,0.05334,0.129128,0.257535,0.814585,4,21.9022,,0,8.23285,8.75095e-011,0.00300147,0.00355675,0,3.67216,0.00195894,107546,108357,0,276,0
53633.5,1,0,0.037338,0.11077,0.242858,0.735914,4,20.7404,,0,9.30679,1.00892e-012,0.00295554,0.00350044,0,3.30944,0.00175703,107546,108357,0,276,0
53733.5,1,0,0.0261366,0.0938432,0.227957,0.773155,4,25.4467,,0,4.69434,1.1632e-014,0.00318491,0.00404907,0,3.52006,0.00183366,107546,108357,0,276,0
53833.5,1,0,0.0182956,0.0787337,0.213034,0.844528,4,26.0951,,0,4.16291,1.34108e-016,0.00301788,0.00359089,0,3.58336,0.00182475,107546,108357,0,276,0
53933.5,1,0,0.0128069,0.0655483,0.198286,0.74962,4,22.8807,,0,6.43544,1.54616e-018,0.00277612,0.00376439,0,3.24524,0.00174529,107546,108357,0,276,0
54033.5,1,0,0.00896486,0.0542316,0.18388,0.834255,4,26.4831,,0,0.34493,1.7826e-020,0.00325789,0.00403705,0,3.72457,0.0017415,107546,108357,0,276,0
54133.5,1,0,0.0062754,0.0446404,0.169956,0.742083,4,29.6586,,0,0.419301,0.0322818,0.00289714,0.00330421,0,3.36041,0.00189842,107546,108357,0,276,0
54233.5,1,0,0.00439278,0.0365909,0.15662,0.770859,4,27.5536,,0,2.3279,0.000372184,0.00312343,0.00367017,0,3.70872,0.0017711,107546,108357,0,276,0
54333.5,1,0,0.00307495,0.0298877,0.143947,0.758266,4,27.104,,0,0.279287,4.29099e-006,0.00264697,0.00335184,0,3.18011,0.00189322,107546,108357,0,276,0
54433.5,1,0,0.00215246,0.0243406,0.131986,0.659204,4,27.9263,,0,1.64162,4.94718e-008,0.00285925,0.00339464,0,3.41547,0.00191738,107546,108357,0,276,0
54533.5,1,3,0.901507,0.199774,0.138765,0.719074,4,14.7971,,0,2.08658,5.70371e-010,0.00283086,0.00335653,0,3.14239,0.00184503,107546,108357,0,276,0
54633.5,1,0,0.631055,0.28603,0.153491,0.737268,4,14.3983,,0,0.0817027,6.57593e-012,0.00260204,0.00342693,0,3.09804,0.00178161,107546,108357,0,276,0
54733.5,1,0,0.441738,0.317172,0.169859,0.794645,4,17.4432,,0,13.2538,7.58154e-014,0.00326936,0.00381909,0,3.30511,0.00209959,107546,108357,0,276,0
54833.5,1,0,0.309217,0.315581,0.184431,0.759621,4,16.3636,,0,4.41642,0.0985163,0.00311311,0.00376998,0,3.27052,0.00212105,107546,108357,0,276,0
54933.5,1,0,0.216452,0.295755,0.195564,0.784395,4,15.8518,,0,3.60636,0.588338,0.00303123,0.00366003,0,3.39806,0.00179661,107546,108357,0,276,0
55033.5,1,0,0.151516,0.266907,0.202698,0.743601,4,15.7167,,0,0.696335,0.00678308,0.003102,0.00370354,0,3.42589,0.00179078,107546,108357,0,276,0
55133.5,1,2,0.706061,0.354738,0.217902,0.839516,4,15.4667,,0,1.0343,7.82037e-005,0.00314869,0.00386428,0,3.33772,0.00172533,107546,108357,0,276,0
55233.5,1,1,0.794243,0.442639,0.240376,0.80233,4,14.6438,,0,4.98821,9.01627e-007,0.00320929,0.00379278,0,3.3595,0.00166151,107546,108357,0,276,0
55333.5,1,0,0.55597,0.465305,0.262869,0.792446,4,14.5869,,0,3.66293,0.274878,0.00340972,0.00430625,0,3.34777,0.00189583,107546,108357,0,276,0
55433.5,1,0,0.389179,0.45008,0.28159,0.772266,4,18.2304,,0,10.0792,0.115759,0.00328445,0.00403322,0,3.35267,0.00199261,107546,108357,0,276,0
55533.5,1,0,0.272425,0.414549,0.294886,0.794228,4,18.1723,,0,10.4585,0.00133461,0.00312473,0.00374286,0,3.74692,0.00203117,107546,108357,0,276,0
55633.5,1,0,0.190698,0.369779,0.302375,0.794922,4,20.673,,0,4.79081,1.23096e-005,0.00326592,0.00375144,0,3.59468,0.00186032,107546,108357,0,276,0
55733.5,1,0,0.133488,0.322521,0.30439,0.848114,4,16.5289,,0,4.74589,0.0236119,0.00325268,0.00368359,0,3.29161,0.00198848,107546,108357,0,276,0
55833.5,1,0,0.0934419,0.276705,0.301621,0.775259,4,16.7144,,0,3.05184,0.000111504,0.00302323,0.00407469,0,3.31868,0.0018694,107546,108357,0,276,0
55933.5,1,0,0.0654093,0.234446,0.294904,0.812918,4,16.3182,,0,6.58822,1.28555e-006,0.00344357,0.00421332,0,3.54109,0.00214871,107546,108357,0,276,0
56033.5,1,0,0.0457865,0.196714,0.285085,0.800579,4,16.5807,,0,0.693212,1.48214e-008,0.00297911,0.00363337,0,3.36423,0.00180918,107546,108357,0,276,0
56133.5,1,0,0.0320506,0.163781,0.272954,0.83913,4,18.4868,,0,11.4746,1.7088e-010,0.00317648,0.00367464,0,3.78427,0.00188796,107546,108357,0,276,0
56233.5,1,0,0.0224354,0.135512,0.25921,0.808842,4,19.712,,0,8.55009,1.97011e-012,0.00344591,0.00426276,0,3.50392,0.00189446,107546,108357,0,276,0
56333.5,1,1,0.315705,0.171551,0.250444,0.745687,4,21.4809,,0,4.4961,2.27138e-014,0.00315357,0.00397518,0,3.66097,0.0020236,107546,108357,0,276,0
56433.5,1,4,1.42099,0.421439,0.267544,0.763916,4,16.6311,,0,2.18318,2.61873e-016,0.00269286,0.00343798,0,3.45934,0.00199017,107546,108357,0,276,0
56533.5,1,7,3.0947,0.95609,0.336398,0.848459,4,15.7212,,0,9.23757,3.01919e-018,0.00319687,0.00397073,0,3.61694,0.00219598,107546,108357,0,276,0
56633.5,1,0,2.16629,1.19813,0.422571,0.780718,4,17.1235,,0,7.93263,2.78471e-020,0.00294149,0.00362165,0,3.34372,0.00186254,107546,108357,0,276,0
56733.5,1,1,1.8164,1.32178,0.512493,0.811605,4,18.8303,,0,5.84441,1.05203e-022,0.00317151,0.00384489,0,3.41454,0.00176073,107546,108357,0,276,0
56833.5,1,0,1.27148,1.31172,0.592416,0.777645,4,17.6626,,0,4.71153,3.97447e-025,0.00282554,0.00353868,0,3.15822,0.00156522,107546,108357,0,276,0
56933.5,1,0,0.890036,1.22739,0.655913,0.737478,4,16.999,,0,8.82617,4.58225e-027,0.003004,0.00353522,0,3.47819,0.00180898,107546,108357,0,276,0
57033.5,1,0,0.623025,1.10651,0.700973,0.796755,4,17.6488,,0,9.82206,0.219902,0.00314041,0.00362534,0,3.39212,0.00173782,107546,108357,0,276,0
57133.5,1,0,0.436118,0.972435,0.728119,0.761282,4,17.0954,,0,12.1415,0.985068,0.00288005,0.00357212,0,3.39496,0.00192046,107546,108357,0,276,0
57233.5,1,0,0.305282,0.839004,0.739208,0.731848,4,16.7049,,0,14.7496,0.0113571,0.00274283,0.00332355,0,3.27383,0.00153357,107546,108357,0,276,0
57333.5,1,0,0.213698,0.713943,0.736681,0.794216,4,16.8655,,0,14.5013,0.000130938,0.00274597,0.00346694,0,3.32385,0.00167143,107546,108357,0,276,0
57433.5,1,0,0.149588,0.601072,0.72312,0.819193,4,19.5714,,0,12.8249,1.50962e-006,0.00299421,0.00403713,0,3.49662,0.00214914,107546,108357,0,276,0
57533.5,1,0,0.104712,0.5018,0.700988,0.739319,4,19.9305,,0,11.5078,1.74047e-008,0.00294447,0.00371308,0,3.36609,0.00184807,107546,108357,0,276,0
57633.5,1,0,0.0732983,0.4161,0.672499,0.829481,4,16.4317,,0,0.488741,2.00662e-010,0.00318066,0.0039285,0,3.45025,0.00190152,107546,108357,0,276,0
57733.5,1,0,0.0513088,0.343142,0.639564,0.804962,4,15.6831,,0,0.63478,0.067554,0.00306932,0.00362029,0,3.32274,0.00178006,107546,108357,0,276,0
57833.5,1,1,0.335916,0.341697,0.609777,0.765518,4,15.7388,,0,3.36201,0.629769,0.00312023,0.00379048,0,3.94251,0.00165479,107546,108357,0,276,0
57933.5,1,0,0.235141,0.320385,0.580838,0.789021,4,16.2865,,0,14.9962,0.00726074,0.00314228,0.00421091,0,3.61276,0.00167903,107546,108357,0,276,0
58033.5,1,0,0.164599,0.289228,0.551677,0.791655,4,19.0311,,0,12.5658,8.37107e-005,0.00301658,0.0038289,0,3.88409,0.00180465,107546,108357,0,276,0
58133.5,1,0,0.115219,0.254426,0.521952,0.762873,4,22.3637,,0,9.14614,7.72095e-007,0.00304859,0.00394689,0,3.45934,0.00161631,107546,108357,0,276,0
58233.5,1,0,0.0806535,0.219672,0.491724,0.876598,4,29.605,,0,1.78996,8.90165e-009,0.00317471,0.00389734,0,3.70069,0.00191339,107546,108357,0,276,0
58333.5,1,0,0.0564574,0.187029,0.461254,0.806055,4,28.2112,,0,1.32691,1.02629e-010,0.00317465,0.00378852,0,3.76073,0.00210387,107546,108357,0,276,0
58433.5,1,0,0.0395202,0.157527,0.430881,0.773668,4,27.4922,,0,1.71924,0.067554,0.00314473,0.00403065,0,3.5987,0.00172806,107546,108357,0,276,0
58533.5,1,0,0.0276641,0.131555,0.400949,0.828283,4,17.0624,,0,1.33054,0.000623076,0.00312703,0.00371038,0,3.35798,0.00191086,107546,108357,0,276,0
58633.5,1,0,0.0193649,0.109117,0.371766,0.788101,4,14.5466,,0,6.20902,7.18358e-006,0.00291429,0.00367656,0,3.50206,0.00171468,107546,108357,0,276,0
58733.5,1,1,0.313555,0.150004,0.349589,0.779799,4,24.9516,,0,2.62073,8.28211e-008,0.00305393,0.00376382,0,3.55179,0.00189376,107546,108357,0,276,0
58833.5,1,0,0.219489,0.163901,0.331021,0.797495,4,27.8038,,0,3.01493,9.54863e-010,0.00318407,0.00381803,0,3.25998,0.00173468,107546,108357,0,276,0
58933.5,1,1,0.453642,0.221849,0.320103,0.767447,4,26.1091,,0,4.07316,1.10088e-011,0.00281551,0.00351746,0,3.40784,0.00172699,107546,108357,0,276,0
59033.5,1,0,0.31755,0.240989,0.312192,0.809811,4,27.9714,,0,2.30509,1.26923e-013,0.00346012,0.00365665,0,3.27154,0.00180528,107546,108357,0,276,0
59133.5,1,3,1.12228,0.417249,0.322698,0.832373,4,15.9412,,0,15.338,1.46332e-015,0.00317427,0.00395575,0,3.53762,0.00194782,107546,108357,0,276,0
59233.5,1,0,0.785599,0.490919,0.33952,0.772966,4,21.7106,,0,6.94488,1.6871e-017,0.00327491,0.0039498,0,3.59332,0.00225205,107546,108357,0,276,0
59333.5,1,0,0.549919,0.502719,0.35584,0.857767,4,19.5886,,0,10.1721,1.94509e-019,0.00339757,0.00406596,0,3.58545,0.0018383,107546,108357,0,276,0
59433.5,1,1,0.684944,0.539164,0.374172,0.583357,4,19.5023,,0,10.7229,2.24254e-021,0.00316522,0.00370182,0,3.22733,0.00177989,107546,108357,0,276,0
59533.5,1,0,0.479461,0.527223,0.389477,0.628353,4,18.7607,,0,11.3349,2.58547e-023,0.00357024,0.00479596,0,3.61209,0.00168686,107546,108357,0,276,0
