time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
49226,2,1,1.56241,2.14857,1.61751,2.38463,1,17.8941,,0,0.540103,4.76487,0.127181,0.00365683,0,2.92224,0.00280719,103635,104555,0,270,0
49326,2,0,1.09369,1.93759,1.64951,2.08274,0,15.2724,,0,9.23092,2.38678,0.10465,0.00382206,0,3.16817,0.00261351,103635,104555,0,270,0
49426,2,0,0.765582,1.70319,1.65488,2.18879,0,22.4608,,0,8.78194,0.0275178,0.082224,0.00382051,0,2.97713,0.00182565,103635,104555,0,270,0
49526,2,0,0.535907,1.46973,1.63637,1.98664,0,22.531,,0,6.70629,4.73877,0.09886,0.00385426,0,3.02585,0.0021615,103635,104555,0,270,0
49626,2,0,0.375135,1.25081,1.59781,2.05132,1,18.3825,,0,11.892,0.26438,0.133058,0.00426486,0,2.93717,0.00221929,103635,104555,0,270,0
49726,2,0,0.262595,1.05317,1.54335,2.0815,2,21.1048,,0,9.07255,4.24264,0.143084,0.00398264,0,3.50347,0.00179384,103635,104555,0,270,0
49826,2,1,0.483816,0.939299,1.48294,1.93805,0,25.1069,,0,4.27902,3.54597,0.101131,0.00363317,0,3.3905,0.00205062,103635,104555,0,270,0
49926,2,0,0.338671,0.819174,1.41657,2.10233,0,20.6782,,0,2.19891,3.96021,0.0855893,0.00379616,0,3.24898,0.0026111,103635,104555,0,270,0
50026,2,0,0.23707,0.702753,1.34518,1.96742,1,17.1327,,0,2.20577,3.46082,0.114139,0.00414661,0,3.30156,0.00177861,103635,104555,0,270,0
50126,2,7,2.26595,1.01539,1.31221,2.28887,0,17.756,,0,0.253802,0.181087,0.0838668,0.00361245,0,3.29373,0.00165512,103635,104555,0,270,0
50226,2,0,1.58616,1.12955,1.29394,2.20584,1,18.8681,,0,7.96452,3.39314,0.126557,0.00407573,0,2.88588,0.00159692,103635,104555,0,270,0
50326,2,0,1.11031,1.1257,1.27712,2.28888,1,18.6756,,0,4.8188,0.235926,0.123705,0.00401204,0,2.99786,0.00187033,103635,104555,0,270,0
50426,2,4,1.97722,1.296,1.279,2.23968,1,19.3533,,0,7.41716,2.14688,0.104449,0.00440863,0,3.17155,0.00190356,103635,104555,0,270,0
50526,2,3,2.28405,1.49361,1.30047,2.19966,1,19.8833,,0,10.1528,0.0247519,0.117116,0.00361739,0,2.9273,0.00171547,103635,104555,0,270,0
50626,2,0,1.59884,1.51466,1.32188,2.03361,0,20.192,,0,10.0997,2.74193,0.110647,0.00442549,0,3.04412,0.00175055,103636,104555,0,270,0
50726,2,0,1.11919,1.43556,1.33325,1.99155,0,22.4543,,0,7.56687,1.19849,0.0747415,0.00334024,0,2.80946,0.00180005,103636,104555,0,270,0
50826,2,0,0.783431,1.30514,1.33044,2.00628,2,15.1585,,0,15.0174,0.0138176,0.142573,0.0040042,0,2.94559,0.00167402,103636,104555,0,270,0
50926,2,0,0.548401,1.15379,1.31278,2.13049,1,22.0264,,0,8.04614,1.44763,0.102614,0.00349501,0,2.86387,0.00170292,103636,104555,0,270,0
51026,2,0,0.383881,0.999809,1.28148,2.13149,1,16.1774,,0,2.24634,2.82392,0.103725,0.00420666,0,2.91256,0.00176049,103636,104555,0,270,0
51126,2,1,0.568717,0.91359,1.24469,1.90622,0,15.796,,0,3.62821,2.62972,0.093864,0.003438,0,5.3887,0.00173208,103636,104555,0,270,0
51226,2,0,0.398102,0.810493,1.20127,2.28525,0,21.0137,,0,7.94864,0.512778,0.0945937,0.00452666,0,4.85546,0.00215644,103636,104555,0,270,0
51326,2,0,0.278671,0.704128,1.15156,1.96861,1,20.1185,,0,3.43285,5.03987,0.113477,0.00388874,0,4.57484,0.00172268,103636,104555,0,270,0
51426,2,0,0.19507,0.602317,1.09663,1.95596,1,16.2641,,0,0.259481,5.95088,0.138466,0.00421069,0,2.96405,0.00179939,103636,104555,0,270,0
51526,2,0,0.136549,0.509163,1.03789,1.95142,1,18.0859,,0,0.128192,7.9044,0.0946652,0.00351214,0,3.14974,0.00254256,103636,104555,0,270,0
51626,2,0,0.0955842,0.426447,0.976741,2.09045,1,16.3585,,0,2.11703,1.11815,0.13028,0.00389382,0,2.93276,0.00185506,103636,104555,0,270,0
51726,2,0,0.0669089,0.35454,0.914521,1.96469,0,14.6066,,0,0.561279,7.06294,0.0867094,0.00340916,0,2.79224,0.00190535,103636,104555,0,270,0
51826,2,26,7.84684,1.853,1.00837,2.13957,1,22.3386,,0,4.4477,6.96552,0.121114,0.00376749,0,3.11002,0.00180807,103636,104555,0,270,0
51926,2,9,8.19279,3.12096,1.21963,1.3384,1,17.2377,,0,5.13707,0.341765,0.0869001,0.00358235,0,2.81907,0.00161824,103636,104555,0,270,0
52026,2,0,5.73495,3.64375,1.46204,1.37862,1,15.4516,,0,5.16269,0.00394028,0.128257,0.00396499,0,2.65132,0.00173757,103636,104555,0,270,0
52126,2,1,4.31447,3.7779,1.69363,1.34066,2,19.9975,,0,0.36017,4.16831,0.109569,0.00341131,0,2.73561,0.0019048,103636,104555,0,270,0
52226,1,14,7.22013,4.46634,1.9709,0.423088,1,17.0083,,0,9.80919,0.395494,0.100914,0.00390921,0,2.93227,0.0034548,103636,104555,0,270,0
52326,1,5,6.55409,4.88389,2.2622,0.43992,0,21.4617,,0,9.10385,0.184568,0.0838266,0.00362996,0,2.92614,0.00188584,103636,104555,0,270,0
52426,1,3,5.48786,5.00469,2.53645,0.401562,1,17.8746,,0,2.51392,7.18834,0.108902,0.00364452,0,2.80064,0.00259236,103636,104555,0,270,0
52526,1,58,21.2415,8.25205,3.10801,0.477093,0,22.8128,,0,6.59038,0.235435,0.0808133,0.00361913,0,2.8714,0.00250509,103636,104555,0,270,0
52626,1,1,15.1691,9.63545,3.76075,0.404776,2,16.2042,,0,9.98834,2.05071,0.129265,0.00347618,0,3.10473,0.00223414,103636,104555,0,270,0
52726,1,1,10.9183,9.89203,4.37388,0.414347,1,16.7233,,0,14.8444,1.68686,0.114841,0.00333113,0,2.97555,0.00177156,103636,104555,0,270,0
52826,1,0,7.64284,9.44219,4.88071,0.405813,1,21.3266,,0,4.20492,3.34037,0.122808,0.0036499,0,2.81063,0.00168948,103636,104555,0,270,0
52926,1,0,5.34998,8.62375,5.25501,0.40136,1,17.8266,,0,2.9193,8.90832,0.107915,0.00344867,0,2.87793,0.00212774,103636,104555,0,270,0
53026,1,3,4.64499,7.828,5.51231,0.456179,0,17.0455,,0,10.1793,0.977447,0.092766,0.00386788,0,3.2031,0.00193918,103636,104555,0,270,0
53126.5,1,20.398,9.3709,8.13658,5.77474,0.637459,0,18.4816,,0,9.12218,0.890403,0.0798846,0.00365677,0,3.1649,0.00182545,103636,104555,0,270,7
53226.5,1,23,13.4596,9.20119,6.11738,0.5487,1,14.7189,,0,12.7786,0.00420481,0.102915,0.00368517,0,3.57413,0.00191526,103636,104555,0,270,0
53326.5,1,0,9.42174,9.2453,6.43017,0.639971,1,14.4296,,0,12.8352,4.84782e-005,0.113251,0.00376801,0,3.07257,0.0018584,103636,104555,0,270,0
53426.5,1,0,6.59522,8.71528,6.65868,0.665424,2,14.5025,,0,9.99951,0.838861,0.141061,0.00368567,0,3.06245,0.00180228,103636,104555,0,270,0
53526.5,1,0,4.61665,7.89556,6.78237,0.670095,0,14.3338,,0,11.1095,1.05631,0.105124,0.00366605,0,3.04466,0.00188555,103636,104555,0,270,0
53626.5,1,0,3.23166,6.96278,6.80041,0.562923,0,15.7204,,0,2.94178,7.09056,0.0814334,0.00337012,0,2.8371,0.0021365,103636,104555,0,270,0
53726.5,1,0,2.26216,6.02265,6.72264,0.583141,1,27.7656,,0,2.11197,1.91979,0.102641,0.00357775,0,2.82391,0.00172158,103636,104555,0,270,0
53826.5,1,0,1.58351,5.13482,6.56385,0.565985,1,29.0119,,0,1.17123,2.10053,0.114438,0.00358141,0,2.78535,0.00210943,103636,104555,0,270,0
53926.5,1,0,1.10846,4.32955,6.34042,0.594734,1,29.4415,,0,0.835064,0.0962751,0.102469,0.00361563,0,3.01204,0.00173669,103636,104555,0,270,0
54026.5,1,0,0.775921,3.61882,6.06826,0.579662,1,22.9153,,0,7.19797,0.570945,0.114052,0.0039301,0,2.97113,0.00173229,103636,104555,0,270,0
