time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
776509,1,0,0.0352799,0.126907,0.201197,0.29126,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
776609,1,0,0.0246959,0.106464,0.191724,0.293685,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
776709,1,0,0.0172871,0.088629,0.181414,0.296848,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
776809,1,0,0.012101,0.0733234,0.170605,0.288949,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
776909,1,10,3.00847,0.660353,0.21958,0.281239,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
777009,1,0,2.10593,0.949468,0.292569,0.299239,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
777109,1,0,1.47415,1.0544,0.368753,0.319565,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
777209,1,0,1.03191,1.0499,0.436868,0.336151,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
777309,1,0,0.722334,0.984391,0.49162,0.265677,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
777409,1,0,0.505634,0.888639,0.531322,0.290727,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
777509,1,0,0.353944,0.7817,0.55636,0.271603,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
777609,1,0,0.24776,0.674912,0.568215,0.270977,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
777709,1,0,0.173432,0.574616,0.568855,0.301552,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
777809,1,0,0.121403,0.483974,0.560367,0.28734,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
777909,1,0,0.0849818,0.404175,0.544748,0.249366,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
778009,1,0,0.0594873,0.335238,0.523797,0.291155,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
778109,1,0,0.0416411,0.276518,0.499069,0.272854,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
778209,1,0,0.0291488,0.227044,0.471866,0.29008,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
778309,1,0,0.0204041,0.185716,0.443251,0.282593,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
778409,1,0,0.0142829,0.15143,0.414069,0.285918,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
778509,1,0,0.00999803,0.123143,0.384977,0.298532,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
778609,1,0,0.00699862,0.0999144,0.35647,0.334305,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
778709,1,0,0.00489903,0.0809113,0.328914,0.32023,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
778809,1,0,0.00342932,0.0654149,0.302565,0.286943,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
778909,1,0,0.00240053,0.0528121,0.277589,0.314979,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
779009,1,0,0.00168037,0.0425857,0.254089,0.353595,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
779109,1,0,0.00117626,0.0343038,0.23211,0.257907,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
779209,1,0,0.000823381,0.0276077,0.21166,0.264095,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
779309,1,0,0.000576366,0.0222015,0.192714,0.262895,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
779409,1,0,0.000403456,0.0178419,0.175227,0.266608,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
779509,1,0,0.000282419,0.01433,0.159137,0.228009,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
779609,1,0,0.000197694,0.0115035,0.144374,0.309342,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
779709,1,0,0.000138386,0.00923049,0.13086,0.330278,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
779809,1,0,9.68699e-005,0.00740377,0.118514,0.278191,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
779909,1,0,6.78089e-005,0.00593658,0.107256,0.275954,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
780009,1,0,4.74662e-005,0.00475876,0.0970065,0.291318,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
780109,1,0,3.32264e-005,0.00381365,0.0876872,0.29043,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
780209,1,0,2.32585e-005,0.00305557,0.0792241,0.273316,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
780309,1,0,1.62809e-005,0.00244771,0.0715464,0.296494,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
780409,1,0,1.13966e-005,0.00196045,0.0645878,0.270506,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
780509,1,0,7.97765e-006,0.00156996,0.058286,0.283131,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
780609,1,0,5.58436e-006,0.00125708,0.0525831,0.327907,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
780709,1,0,3.90905e-006,0.00100645,0.0474255,0.329144,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
780809,1,8,2.4,0.480806,0.0907635,0.314075,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
780909,1,0,1.68,0.720645,0.153752,0.301601,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
781009,1,0,1.176,0.811716,0.219548,0.280764,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
781109,1,0,0.823201,0.814013,0.278995,0.315689,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
781209,1,0,0.576241,0.766459,0.327741,0.286714,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
781309,1,0,0.403368,0.693841,0.364351,0.295301,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
781409,1,0,0.282358,0.611544,0.38907,0.303178,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
781509,1,0,0.197651,0.528765,0.40304,0.264028,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
781609,1,0,0.138355,0.450683,0.407804,0.269916,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
781709,1,0,0.0968487,0.379916,0.405015,0.273905,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
781809,1,0,0.0677941,0.317492,0.396263,0.281068,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
781909,1,0,0.0474559,0.263485,0.382985,0.296381,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
782009,1,0,0.0332191,0.217432,0.36643,0.259916,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
782109,1,0,0.0232534,0.178596,0.347646,0.324053,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
782209,1,0,0.0162774,0.146132,0.327495,0.343341,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
782309,1,0,0.0113942,0.119185,0.306664,0.300804,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
782409,1,0,0.00797591,0.0969429,0.285692,0.261254,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
782509,1,0,0.00558314,0.078671,0.26499,0.277591,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
782609,1,0,0.0039082,0.0637184,0.244863,0.288154,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
782709,1,0,0.00273574,0.0515219,0.225529,0.293441,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
782809,1,0,0.00191502,0.0416005,0.207136,0.308142,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
782909,1,0,0.00134051,0.0335485,0.189777,0.277227,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
783009,1,0,0.000938358,0.0270265,0.173502,0.303502,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
783109,1,0,0.00065685,0.0217526,0.158327,0.289739,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
783209,1,0,0.000459795,0.017494,0.144244,0.284442,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
783309,1,0,0.000321857,0.0140596,0.131225,0.269229,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
783409,1,0,0.0002253,0.0112927,0.119232,0.305481,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
783509,1,0,0.00015771,0.00906572,0.108215,0.286883,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
783609,1,0,0.000110397,0.00727465,0.0981213,0.27977,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
783709,1,0,7.72778e-005,0.00583518,0.0888927,0.279669,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
783809,1,0,5.40944e-005,0.00467896,0.0804713,0.297007,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
783909,1,0,3.78661e-005,0.00375074,0.0727993,0.299905,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
784009,1,0,2.65063e-005,0.0030059,0.0658199,0.301141,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
784109,1,0,1.85544e-005,0.00240843,0.0594788,0.297029,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
784209,1,0,1.29881e-005,0.00192934,0.0537238,0.27248,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
784309,1,0,9.09165e-006,0.00154529,0.048506,0.283329,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
784409,1,0,6.36416e-006,0.0012375,0.0437791,0.273217,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
784509,1,0,4.45491e-006,0.000990895,0.0395003,0.271678,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
784609,1,0,3.11844e-006,0.00079334,0.0356296,0.301364,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
784709,1,0,2.18291e-006,0.000635108,0.0321302,0.273216,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
784809,1,9,2.7,0.540508,0.082968,0.304324,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
784909,1,0,1.89,0.810407,0.155712,0.314972,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
785009,1,0,1.323,0.912926,0.231433,0.283682,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
785109,1,0,0.9261,0.915561,0.299846,0.280119,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
785209,1,0,0.64827,0.862103,0.356072,0.273695,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
785309,1,0,0.453789,0.78044,0.398508,0.329206,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
785409,1,0,0.317652,0.687882,0.427446,0.338693,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
785509,1,0,0.222357,0.594777,0.444179,0.269768,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
785609,1,0,0.15565,0.506952,0.450456,0.277656,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
785709,1,0,0.108955,0.427352,0.448146,0.272032,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
785809,1,0,0.0762683,0.357136,0.439045,0.291458,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
785909,1,0,0.0533878,0.296386,0.424779,0.299783,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
786009,1,0,0.0373715,0.244583,0.406759,0.273033,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
786109,1,0,0.02616,0.200899,0.386173,0.324483,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
786209,1,0,0.018312,0.164381,0.363994,0.30795,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
786309,1,0,0.0128184,0.134069,0.341002,0.283973,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
786409,1,0,0.00897289,0.10905,0.317806,0.297173,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
786509,1,0,0.00628103,0.0884958,0.294875,0.273798,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
786609,1,0,0.00439672,0.071676,0.272555,0.269648,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
786709,1,0,0.0030777,0.0579563,0.251095,0.319034,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
786809,1,0,0.00215439,0.046796,0.230665,0.286129,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
786909,1,0,0.00150807,0.0377384,0.211373,0.291944,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
787009,1,0,0.00105565,0.0304018,0.193276,0.297994,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
787109,1,0,0.000738956,0.0244693,0.176395,0.308343,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
787209,1,0,0.000517269,0.0196789,0.160723,0.273844,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
787309,1,0,0.000362089,0.0158155,0.146233,0.276467,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
787409,1,0,0.000253462,0.0127031,0.13288,0.245077,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
787509,1,0,0.000177423,0.010198,0.120611,0.27924,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
787609,1,0,0.000124196,0.00818321,0.109369,0.311891,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
787709,1,0,8.69374e-005,0.00656396,0.0990882,0.285877,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
787809,1,0,6.08562e-005,0.00526334,0.0897057,0.361965,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
787909,1,0,4.25993e-005,0.00421919,0.081157,0.277389,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
788009,1,0,2.98195e-005,0.00338132,0.0733795,0.257475,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
788109,1,0,2.08737e-005,0.00270923,0.0663124,0.268986,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
788209,1,0,1.46116e-005,0.0021703,0.0598982,0.270048,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
788309,1,0,1.02281e-005,0.00173829,0.0540822,0.304747,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
788409,1,0,7.15967e-006,0.00139206,0.0488132,0.291258,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
788509,1,0,5.01177e-006,0.00111465,0.0440434,0.262332,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
788609,1,0,3.50824e-006,0.000892424,0.0397283,0.288197,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
788709,1,10,3,0.600714,0.0958269,0.271958,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
788809,1,0,2.1,0.900572,0.176301,0.315596,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
788909,1,0,1.47,1.01446,0.260117,0.285096,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
789009,1,0,1.029,1.01737,0.335842,0.296708,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
789109,1,0,0.7203,0.957953,0.398053,0.271182,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
789209,1,0,0.50421,0.867205,0.444968,0.291231,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
789309,1,0,0.352947,0.764353,0.476907,0.263345,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
789409,1,0,0.247063,0.660895,0.495305,0.289132,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
789509,1,0,0.172944,0.563305,0.502105,0.316132,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
789609,1,0,0.121061,0.474856,0.49938,0.279594,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
789709,1,0,0.0847426,0.396833,0.489126,0.293143,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
789809,1,0,0.0593198,0.329331,0.473146,0.268409,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
789909,1,0,0.0415239,0.271769,0.453009,0.318596,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
790009,1,0,0.0290667,0.223229,0.430031,0.275272,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
790109,1,0,0.0203467,0.182652,0.405293,0.293909,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
790209,1,0,0.0142427,0.14897,0.379661,0.296109,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
790309,1,0,0.00996988,0.12117,0.353811,0.258634,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
790409,1,1,0.306979,0.158332,0.334264,0.304412,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
790509,1,0,0.214885,0.169643,0.317801,0.282788,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
790609,1,0,0.15042,0.165798,0.302601,0.314713,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
790709,1,0,0.105294,0.153697,0.287711,0.207789,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
790809,1,0,0.0737056,0.137699,0.272709,0.267413,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
790909,1,0,0.0515939,0.120478,0.257486,0.262375,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
791009,1,0,0.0361158,0.103606,0.242098,0.297539,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
791109,1,0,0.025281,0.0879406,0.226682,0.2977,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
791209,1,0,0.0176967,0.0738918,0.211403,0.282996,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
791309,1,0,0.0123877,0.061591,0.196422,0.278682,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
791409,1,0,0.00867139,0.0510071,0.181881,0.292667,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
791509,1,0,0.00606998,0.0420197,0.167895,0.315006,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
791609,1,0,0.00424898,0.0344655,0.154552,0.29724,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
791709,1,0,0.00297429,0.0281673,0.141913,0.265328,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
791809,1,0,0.002082,0.0229502,0.130017,0.276742,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
791909,1,0,0.0014574,0.0186517,0.11888,0.309505,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
792009,1,0,0.00102018,0.0151254,0.108505,0.291819,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
792109,1,0,0.000714126,0.0122431,0.0988787,0.258957,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
792209,1,1,0.3005,0.0698945,0.0959803,0.343488,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
792309,1,0,0.21035,0.0979856,0.0961808,0.317152,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
792409,1,0,0.147245,0.107837,0.0973464,0.295654,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
792509,1,0,0.103071,0.106884,0.0983002,0.280716,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
792609,1,0,0.07215,0.0999374,0.0984639,0.255453,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
792709,1,8,2.45051,0.570051,0.145623,0.291956,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
792809,1,0,1.71535,0.799111,0.210972,0.285605,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
792909,1,0,1.20075,0.879439,0.277818,0.279616,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
793009,1,0,0.840523,0.871656,0.337202,0.316842,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
793109,1,0,0.588366,0.814998,0.384982,0.285815,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
793209,1,0,0.411856,0.734369,0.41992,0.290004,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
793309,1,0,0.288299,0.645155,0.442444,0.298006,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
793409,1,0,0.20181,0.556486,0.453848,0.290619,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
793509,1,0,0.141267,0.473442,0.455807,0.292143,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
793609,1,0,0.0988867,0.398531,0.45008,0.318582,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
793709,1,1,0.369221,0.392669,0.444339,0.296281,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
793809,1,0,0.258455,0.365826,0.436487,0.301305,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
793909,1,0,0.180918,0.328845,0.425723,0.294168,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
794009,1,0,0.126643,0.288404,0.411991,0.286953,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
794109,1,0,0.0886499,0.248453,0.395637,0.273893,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
794209,1,0,0.0620549,0.211174,0.377191,0.279954,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
794309,1,0,0.0434384,0.177627,0.357235,0.319104,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
794409,1,0,0.0304069,0.148183,0.336329,0.294505,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
794509,1,0,0.0212848,0.122803,0.314977,0.283856,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
794609,1,0,0.0148994,0.101222,0.293601,0.306666,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
794709,1,0,0.0104296,0.0830638,0.272548,0.292541,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
794809,1,0,0.0073007,0.0679112,0.252084,0.29554,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
794909,1,0,0.00511049,0.0553511,0.232411,0.29529,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
795009,1,0,0.00357734,0.0449963,0.213669,0.352102,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
795109,1,0,0.00250414,0.0364979,0.195952,0.280203,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
795209,1,0,0.0017529,0.0295489,0.179312,0.307254,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
795309,1,0,0.00122703,0.0238845,0.163769,0.268554,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
795409,1,0,0.00085892,0.0192794,0.14932,0.280816,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
795509,1,0,0.000601244,0.0155438,0.135942,0.325829,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
795609,1,0,0.000420871,0.0125192,0.1236,0.303792,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
795709,1,0,0.00029461,0.0100743,0.112248,0.287467,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
795809,1,0,0.000206227,0.00810066,0.101833,0.27421,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
795909,1,0,0.000144359,0.0065094,0.0923005,0.26601,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
796009,1,0,0.000101051,0.00522773,0.0835932,0.289333,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
796109,1,0,7.07357e-005,0.00419633,0.0756535,0.282059,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
796209,1,0,4.9515e-005,0.00336697,0.0684249,0.298508,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
796309,1,0,3.46605e-005,0.00270051,0.0618524,0.252007,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
796409,1,0,2.42624e-005,0.00216526,0.0558837,0.237944,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
796509,1,0,1.69836e-005,0.0017356,0.0504689,0.236031,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
796609,1,10,3.00001,0.601391,0.105561,0.230667,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
796709,1,0,2.10001,0.901114,0.185116,0.211807,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
796809,1,0,1.47001,1.01489,0.268094,0.260746,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
796909,1,0,1.029,1.01771,0.343056,0.256371,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
797009,1,0,0.720303,0.958232,0.404574,0.257442,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
797109,1,0,0.504212,0.867428,0.450859,0.312366,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
797209,1,0,0.352948,0.764532,0.482226,0.261829,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
797309,1,0,0.247064,0.661039,0.500108,0.277192,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
797409,1,0,0.172945,0.56342,0.506439,0.286254,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
797509,1,0,0.121061,0.474948,0.50329,0.299292,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
797609,1,0,0.0847429,0.396907,0.492652,0.267075,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
797709,1,0,0.05932,0.32939,0.476325,0.296538,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
797809,1,0,0.041524,0.271817,0.455874,0.264802,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
797909,1,0,0.0290668,0.223267,0.432614,0.271253,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
798009,1,0,0.0203468,0.182683,0.40762,0.311567,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
798109,1,0,0.0142427,0.148995,0.381758,0.279131,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
798209,1,0,0.00996992,0.12119,0.355701,0.320031,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
798309,1,0,0.00697894,0.0983476,0.329966,0.27737,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
798409,1,2,0.604885,0.199655,0.316935,0.268384,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
798509,1,0,0.42342,0.244408,0.309682,0.214907,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
798609,1,0,0.296394,0.254805,0.304194,0.286942,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
798709,1,0,0.207476,0.245339,0.298309,0.306277,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
798809,1,0,0.145233,0.225318,0.29101,0.249251,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
