time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
57870,1,11,4.94297,2.52335,2.15203,0.715381,15,22.2462,,0,6.0507,5.73795e-030,0.105367,0.00354267,0,3.27352,0.00166575,106633,108357,0,276,0
57970,1,0,3.46008,2.7107,2.20789,0.6996,16,25.5521,,0,2.57419,5.29233e-032,0.0841887,0.00379049,0,3.41354,0.00168122,106633,108357,0,276,0
58070,1,1,2.72205,2.71297,2.2584,0.677355,17,20.6834,,0,8.91095,3.90505e-034,0.119877,0.00401003,0,3.12702,0.00217838,106633,108357,0,276,0
58170,1,0,1.90544,2.55146,2.28771,0.645457,15,16.4948,,0,13.8253,3.60177e-036,0.109322,0.00357183,0,3.04455,0.00177181,106633,108357,0,276,0
58270,1,1,1.63381,2.36793,2.29573,0.687824,14,29.6529,,0,2.12119,2.65764e-038,0.0947518,0.00390142,0,3.55594,0.00164734,106633,108357,0,276,0
58370,1,1,1.44366,2.18308,2.28446,0.637463,11,17.1105,,0,6.45484,1.00403e-040,0.109618,0.00337431,0,2.77598,0.00196349,106633,108357,0,276,0
58470,1,4,2.21056,2.18858,2.27488,0.654102,13,23.1261,,0,4.14187,5.92749e-043,0.0808379,0.00327252,0,3.3955,0.00174246,106633,108357,0,276,0
58570,1,1,1.8474,2.12034,2.25942,0.694824,22,22.9895,,0,1.49429,7.00649e-045,0.127839,0.00401605,0,3.26707,0.00183254,106633,108357,0,276,0
58670,1,4,2.49318,2.19491,2.25297,0.682138,16,19.3594,,0,10.6719,0.786432,0.12746,0.00463982,0,3.23128,0.00182814,106633,108357,0,276,0
58770,1,1,2.04522,2.16497,2.24417,0.704025,11,19.1072,,0,11.1044,0.00906695,0.0927776,0.00340494,0,3.72668,0.00182894,106633,108357,0,276,0
58870,1,0,1.43166,2.01831,2.22158,0.743181,16,22.476,,0,8.20863,0.000104535,0.108154,0.00344408,0,3.53475,0.00182195,106633,108357,0,276,0
58970,1,13,4.90216,2.59508,2.25893,0.74534,16,18.8276,,0,11.2487,9.64164e-007,0.0819119,0.0035449,0,3.18039,0.00179762,106633,108357,0,276,0
59070,1,17,8.53151,3.78237,2.41128,0.628878,9,21.3973,,0,8.46022,1.11161e-008,0.0767969,0.0031317,0,2.98258,0.00171033,106633,108357,0,276,0
59170,1,23,12.8721,5.6003,2.73018,0.725826,19,18.0943,,0,11.9819,1.2816e-010,0.154084,0.00398474,0,2.95385,0.00197688,106633,108357,0,276,0
59270,1,7,11.1104,6.70233,3.12739,0.654785,17,26.9136,,0,0.231817,0.734003,0.11188,0.00358724,0,2.96645,0.00211164,106633,108357,0,276,0
59370,1,0,7.77731,6.91733,3.50639,0.697382,10,21.9421,,0,0.183762,0.677859,0.0893309,0.00366228,0,3.13308,0.00166664,106633,108357,0,276,0
59470,1,1,5.74412,6.68269,3.82402,0.659378,14,15.923,,0,6.13627,0.00781518,0.0983117,0.00366376,0,3.04981,0.00173068,106633,108357,0,276,0
59570,1,1,4.32088,6.21032,4.06265,0.687603,12,18.1293,,0,12.4383,9.01029e-005,0.0880938,0.00391418,0,3.23019,0.00200613,106633,108357,0,276,0
59670,1,0,3.02462,5.57318,4.2137,0.685879,13,19.8097,,0,10.285,1.03882e-006,0.120093,0.00467998,0,2.51671,0.00179423,106633,108357,0,276,0
59770,1,0,2.11723,4.88199,4.28053,0.723015,13,21.0257,,0,9.33948,1.19767e-008,0.132359,0.00383852,0,3.17177,0.0018503,106633,108357,0,276,0
59870,1,1,1.78206,4.26201,4.27868,0.673595,9,23.5397,,0,5.28065,1.38082e-010,0.0952821,0.0034824,0,2.70692,0.00198211,106633,108357,0,276,0
59970,1,0,1.24744,3.65909,4.21672,0.650284,16,28.1423,,0,1.94588,1.59198e-012,0.113904,0.00385316,0,2.9667,0.001689,106633,108357,0,276,0
60070,1,0,0.87321,3.10192,4.10524,0.628323,17,29.5382,,0,0.720367,1.83543e-014,0.084604,0.0032354,0,3.10065,0.00177714,106633,108357,0,276,0
60170,1,2,1.21125,2.72378,3.96709,0.688158,10,27.4819,,0,0.991345,2.11611e-016,0.124677,0.00399373,0,3.18847,0.00337414,106633,108357,0,276,0
60270,1,10,3.84787,2.9486,3.86524,0.619207,20,29.6965,,0,0.450302,0.322123,0.0860097,0.00329683,0,3.01896,0.00159274,106633,108357,0,276,0
60370,1,13,6.59351,3.67758,3.84648,0.660346,10,30.9038,,0,6.43994,0.00152118,0.0795811,0.00354588,0,2.92929,0.00174194,106633,108357,0,276,0
60470,1,1,4.91546,3.92516,3.85435,0.689826,21,22.5086,,0,7.08192,7.18358e-006,0.128826,0.00402597,0,2.63323,0.00150947,106633,108357,0,276,0
60570,1,10,6.44082,4.42829,3.91174,0.677212,18,21.8001,,0,10.4517,5.30055e-008,0.110537,0.00385982,0,3.02723,0.00198807,106633,108357,0,276,0
60670,1,1,4.80857,4.50435,3.971,0.705106,12,25.1106,,0,6.44635,4.8889e-010,0.0822578,0.00327871,0,2.95142,0.00179397,106633,108357,0,276,0
60770,1,13,7.266,5.05668,4.07957,0.736711,19,20.7163,,0,9.65153,4.50921e-012,0.115287,0.00411832,0,3.12101,0.00163866,106633,108357,0,276,0
60870,1,1,5.3862,5.12258,4.18387,0.696025,18,24.0654,,0,3.18122,4.15902e-014,0.0923005,0.00418734,0,2.99913,0.00169678,106633,108357,0,276,0
60970,1,1,4.07034,4.91214,4.2567,0.679391,14,18.5733,,0,7.35356,4.79502e-016,0.131494,0.00382627,0,3.06857,0.00158657,106633,108357,0,276,0
61070,1,1,3.14924,4.55956,4.28698,0.689707,17,22.9718,,0,6.92458,4.42263e-018,0.134594,0.00431955,0,3.28199,0.00202837,106633,108357,0,276,0
61170,1,9,4.90447,4.62854,4.32114,0.677157,13,20.9765,,0,6.73813,3.26333e-020,0.102315,0.00386706,0,2.45817,0.00170099,106633,108357,0,276,0
61270,1,9,6.13313,4.92946,4.38197,0.661653,19,19.1842,,0,9.72712,1.92633e-022,0.12093,0.00374748,0,3.03503,0.00214646,106633,108357,0,276,0
61370,1,5,5.79319,5.1022,4.45399,0.701211,15,25.2925,,0,3.93905,1.92,0.095106,0.00423125,0,3.75731,0.00188707,106633,108357,0,276,0
61470,1,0,4.05523,4.89281,4.49787,0.683289,14,24.8077,,0,1.72523,0.372461,0.0821833,0.00363318,0,3.06808,0.00160278,106633,108357,0,276,0
61570,1,0,2.83866,4.48198,4.49628,0.649345,13,16.7033,,0,12.8243,0.00429418,0.127773,0.00343804,0,3.33461,0.00174498,106633,108357,0,276,0
61670,1,6,3.78706,4.343,4.48096,0.703274,16,17.2158,,0,9.59146,0.257738,0.106476,0.00340303,0,3.3127,0.00179972,106633,108357,0,276,0
61770,1,1,2.95094,4.06459,4.43932,0.701061,12,31.2733,,0,1.9755,0.23931,0.141338,0.00398806,0,3.60782,0.00168223,106633,108357,0,276,0
61870,1,0,2.06566,3.6648,4.36187,0.665367,16,17.5702,,0,12.9433,0.00113011,0.0952534,0.00358446,0,3.08872,0.00146984,106633,108357,0,276,0
61970,1,43,14.346,5.80103,4.50578,0.698006,14,27.6629,,0,0.749215,8.33876e-006,0.087476,0.00381594,0,2.77955,0.00169117,106633,108357,0,276,0
62070,1,1,10.3422,6.70926,4.72613,0.661659,17,25.083,,0,0.928394,7.69115e-008,0.103732,0.00348719,0,2.75463,0.0017761,106633,108357,0,276,0
62170,1,7,9.33952,7.23531,4.97705,0.655346,15,23.8593,,0,5.81056,7.09383e-010,0.120486,0.00353639,0,3.10781,0.00269209,106633,108357,0,276,0
62270,1,0,6.53767,7.09578,5.18892,0.722311,10,30.0833,,0,0.130042,4.18746e-012,0.110437,0.00383062,0,3.26322,0.00186593,106633,108357,0,276,0
62370,1,1,4.87637,6.6519,5.33522,0.690596,15,17.1821,,0,0.377309,3.0898e-014,0.107202,0.00335743,0,2.85655,0.00175897,106633,108357,0,276,0
62470,1,6,5.21346,6.36421,5.43812,0.687511,14,16.8426,,0,10.4948,2.27987e-016,0.0952665,0.00397106,0,3.19671,0.00197997,106633,108357,0,276,0
62570,1,2,4.24942,5.94125,5.48843,0.736015,9,24.4437,,0,3.20446,1.68225e-018,0.123059,0.00376419,0,3.03469,0.0018113,106633,108357,0,276,0
62670,1,7,5.07459,5.76792,5.51638,0.717915,16,18.5027,,0,12.0523,1.5516e-020,0.0843073,0.00378025,0,2.78165,0.00181664,106633,108357,0,276,0
62770,1,1,3.85222,5.38478,5.50322,0.667587,16,21.9121,,0,7.43495,1.14488e-022,0.113592,0.00345672,0,2.38759,0.00200035,106633,108357,0,276,0
62870,1,4,3.89655,5.08713,5.46161,0.736427,17,22.212,,0,2.32661,6.75819e-025,0.136821,0.00420331,0,2.92433,0.00170228,106633,108357,0,276,0
62970,1,26,10.5276,6.17523,5.53297,0.639147,18,24.8639,,0,4.28949,6.23333e-027,0.100699,0.00356422,0,3.17281,0.00182325,106633,108357,0,276,7
63070,1,0,7.36931,6.41404,5.62108,0.778498,17,22.3248,,0,7.842,0.0432346,0.092988,0.00364539,0,2.64242,0.00167936,106633,108357,0,276,8
63170,1,0,5.15852,6.16294,5.67527,0.714764,7,29.0726,,0,0.701204,0.000319015,0.0921017,0.00350796,0,2.98122,0.00203253,106633,108357,0,276,7
63270,1,0,3.61096,5.65254,5.67299,0.706548,9,29.8358,,0,6.16836,2.35392e-006,0.0798814,0.00361488,0,3.20955,0.00180748,106633,108357,0,276,0
63370,1,2,3.12767,5.14757,5.62045,0.683434,14,20.389,,0,9.04526,2.71388e-008,0.132944,0.0034431,0,3.2677,0.00165141,106633,108357,0,276,0
63470,1,1,2.48937,4.61593,5.52,0.731289,16,25.0807,,0,4.3494,0.0844425,0.116713,0.00349826,0,3.088,0.00178598,106633,108357,0,276,0
63570,1,2,2.34256,4.16126,5.38412,0.659362,15,25.7144,,0,3.75604,0.241141,0.0928557,0.00372889,0,3.09617,0.00218552,106633,108357,0,276,0
63670,1,4,2.83979,3.89696,5.23541,0.673065,22,25.1949,,0,5.09852,0.00222414,0.105042,0.00331281,0,2.9191,0.00200178,106633,108357,0,276,0
63770,1,23,8.88785,4.89514,5.20138,0.681915,11,15.9899,,0,10.7167,1.05032e-005,0.081149,0.0033213,0,2.74107,0.00191851,106633,108357,0,276,0
63870,1,1,6.5215,5.22041,5.20328,0.655731,19,15.8776,,0,11.7005,9.68749e-008,0.0760001,0.00421665,0,3.22886,0.00173836,106633,108357,0,276,0
63970,1,0,4.56505,5.08934,5.19189,0.658499,10,21.2102,,0,9.21754,4.57479e-010,0.0900105,0.00350704,0,2.67163,0.00188549,106633,108357,0,276,7
64070,1,1,3.49553,4.77058,5.14976,0.649382,20,28.5162,,0,1.22881,1.92,0.140952,0.00388749,0,3.27356,0.00164717,106633,108357,0,276,7
64170,1,11,5.74687,4.96584,5.13137,0.701765,8,21.5394,,0,5.92853,0.0221361,0.0881827,0.00367142,0,2.68817,0.00177851,106633,108357,0,276,8
64270,1,6,5.82281,5.13723,5.13195,0.721254,15,18.8225,,0,9.59759,0.000255212,0.0981725,0.00362225,0,3.15304,0.00208393,106633,108357,0,276,0
64370,1,6,5.87597,5.28498,5.14726,0.661646,16,22.1355,,0,0.264496,1.88313e-006,0.0820293,0.00323316,0,3.36632,0.00180095,106633,108357,0,276,0
64470,1,0,4.11318,5.05062,5.13759,0.705072,21,19.6725,,0,3.13424,2.17111e-008,0.106717,0.00334815,0,3.5339,0.00179605,106633,108357,0,276,0
64570,1,5,4.37922,4.91634,5.11547,0.67408,10,29.9014,,0,1.52426,2.50312e-010,0.0866855,0.00393355,0,2.99252,0.00182837,106633,108357,0,276,0
64670,1,5,4.56546,4.84616,5.08854,0.732277,18,24.1453,,0,6.59488,2.30872e-012,0.107453,0.00368315,0,2.95701,0.00224866,106633,108357,0,276,0
64770,1,1,3.49582,4.5761,5.03729,0.664024,19,22.4852,,0,4.5224,0.786432,0.111987,0.0034645,0,3.17497,0.00186627,106633,108357,0,276,0
64870,1,16,7.24707,5.11029,5.04459,0.679689,14,22.1463,,0,6.76241,0.00906695,0.100498,0.00411784,0,3.3465,0.00194158,106633,108357,0,276,0
64970,1,1,5.37295,5.16282,5.05642,0.675613,14,16.3676,,0,7.8149,4.28175e-005,0.118484,0.00359527,0,4.10704,0.00240646,106633,108357,0,276,8
65070,1,0,3.76107,4.88247,5.03902,0.624413,13,22.668,,0,3.34532,0.240518,0.0844127,0.00407882,0,2.91063,0.00164162,106633,108357,0,276,0
65170,1,0,2.63275,4.43253,4.97837,0.690278,17,29.38,,0,2.33873,0.276298,0.0829837,0.00387188,0,2.8298,0.00165786,106633,108357,0,276,0
65270,1,1,2.14292,3.97461,4.878,0.676548,16,19.7113,,0,1.0281,0.735634,0.13954,0.00378165,0,3.07123,0.00177364,106633,108357,0,276,0
65370,1,24,8.70005,4.91969,4.88216,0.667984,21,18.3582,,0,3.95861,0.00848129,0.0990012,0.00338867,0,2.8523,0.00159093,106633,108357,0,276,0
65470,1,0,6.09003,5.15376,4.90932,0.725965,16,22.9272,,0,0.519661,0.140816,0.0946812,0.00371129,0,2.92624,0.00255503,106633,108357,0,276,0
65570,1,2,4.86302,5.09561,4.92795,0.665657,18,20.718,,0,4.39168,0.0016235,0.0988757,0.00357428,0,3.07929,0.00179901,106633,108357,0,276,0
65670,1,0,3.40412,4.75731,4.91089,0.668064,19,15.8919,,0,6.69295,1.87176e-005,0.0799356,0.00329145,0,2.8472,0.00187153,106633,108357,0,276,0
65770,1,0,2.38288,4.28243,4.84804,0.679359,13,17.9215,,0,12.1555,2.158e-007,0.109728,0.00385105,0,2.99488,0.00155953,106633,108357,0,276,0
65870,1,6,3.46802,4.11955,4.77519,0.723173,17,28.2123,,0,4.99305,2.488e-009,0.128193,0.00393615,0,3.26848,0.00172548,106633,108357,0,276,0
65970,1,1,2.72761,3.84116,4.68179,0.698832,17,17.2575,,0,13.2957,2.86847e-011,0.110749,0.00448881,0,3.05112,0.00179983,106633,108357,0,276,0
66070,1,21,8.20933,4.71479,4.68509,0.658554,21,27.5423,,0,2.68357,2.6457e-013,0.103525,0.00339791,0,3.22212,0.00198521,106633,108357,0,276,0
66170,1,12,9.34653,5.64114,4.78069,0.711025,14,29.1589,,0,3.66703,3.05029e-015,0.092625,0.0038187,0,2.58104,0.00179767,106633,108357,0,276,0
66270,1,1,6.84257,5.88143,4.89077,0.723238,15,30.0047,,0,3.4182,1.536,0.135539,0.00403672,0,3.37967,0.00167128,106633,108357,0,276,0
66370,1,0,4.7898,5.6631,4.968,0.617935,15,19.3718,,0,8.24631,0.0897665,0.0927589,0.00341613,0,3.03004,0.00255696,106633,108357,0,276,0
66470,1,4,4.55286,5.44105,5.01531,0.619833,15,25.0672,,0,4.21305,0.00103494,0.111646,0.00349194,0,2.53925,0.00167973,106633,108357,0,276,0
66570,1,2,3.787,5.11024,5.0248,0.686422,10,28.4915,,0,3.67008,6.1092e-006,0.109599,0.00356073,0,2.91747,0.00205453,106633,108357,0,276,0
66670,1,1,2.9509,4.67838,4.99016,0.774445,10,20.7267,,0,7.15909,4.50779e-008,0.106449,0.00354201,0,3.40697,0.00211081,106633,108357,0,276,7
66770,1,4,3.26563,4.39583,4.93072,0.684651,15,20.886,,0,9.01227,4.15771e-010,0.0936073,0.00372763,0,2.98391,0.00206301,106633,108357,0,276,0
66870,1,10,5.28594,4.57385,4.89504,0.637416,14,29.2279,,0,3.1659,3.83481e-012,0.108177,0.00359888,0,2.88508,0.00161033,106633,108357,0,276,0
66970,1,1,4.00016,4.45911,4.85144,0.75834,10,16.2474,,0,8.00744,4.42124e-014,0.0879516,0.00381007,0,3.02456,0.00173265,106633,108357,0,276,0
67070,1,0,2.80011,4.12731,4.77903,0.669872,19,18.9947,,0,11.2524,0.536871,0.115862,0.00383853,0,3.40693,0.00198998,106633,108357,0,276,0
67170,1,4,3.16008,3.93387,4.69451,0.689635,19,21.1846,,0,11.5303,0.00495176,0.114213,0.00363185,0,3.17793,0.00158701,106633,108357,0,276,0
67270,1,3,3.11205,3.7695,4.60201,0.653486,16,24.9389,,0,4.44978,5.709e-005,0.0909171,0.00341686,0,2.9755,0.00169141,106633,108357,0,276,0
67370,1,7,4.27844,3.87129,4.52894,0.64753,11,22.1408,,0,9.00449,0.343598,0.116466,0.00353237,0,2.75142,0.00175587,106633,108357,0,276,0
67470,1,3,3.89491,3.87601,4.46365,0.675695,11,16.8755,,0,11.8096,0.00253531,0.0849935,0.00335933,0,3.0491,0.0014794,106633,108357,0,276,0
67570,1,0,2.72643,3.6461,4.38189,0.692415,17,18.8912,,0,9.63676,1.87073e-005,0.0792404,0.00356912,0,3.0244,0.00166233,106633,108357,0,276,0
67670,1,18,7.3085,4.37858,4.38156,0.650856,15,19.2284,,0,7.43267,1.10428e-007,0.115216,0.00364698,0,2.69704,0.0026073,106633,108357,0,276,0
67770,1,0,5.11595,4.52605,4.39601,0.676752,14,21.2285,,0,7.48857,1.01852e-009,0.1101,0.00355204,0,2.75119,0.00179746,106633,108357,0,276,0
67870,1,1,3.88117,4.39708,4.39612,0.755826,18,26.6338,,0,5.18838,7.51536e-012,0.103001,0.00391739,0,2.80765,0.00175495,106633,108357,0,276,0
67970,1,0,2.71682,4.06102,4.36261,0.661218,13,21.5541,,0,9.64765,5.54536e-014,0.098516,0.00352041,0,3.39777,0.00180409,106633,108357,0,276,0
68070,1,0,1.90177,3.62917,4.28926,0.627826,11,20.2083,,0,6.65485,6.39336e-016,0.0835897,0.00358633,0,3.37743,0.00167424,106633,108357,0,276,0
68170,1,4,2.53124,3.40959,4.2013,0.695948,10,24.3794,,0,3.92588,0.257698,0.114962,0.00348028,0,3.02504,0.00168268,106633,108357,0,276,0
68270,1,10,4.77187,3.68204,4.14937,0.659797,10,22.4993,,0,8.58778,0.00237685,0.0853898,0.00359652,0,3.07107,0.00164666,106633,108357,0,276,0
68370,1,2,3.94031,3.7337,4.1078,0.667522,16,16.3296,,0,8.11939,2.19226e-005,0.102198,0.00356254,0,2.95131,0.00151348,106633,108357,0,276,0
68470,1,6,4.55822,3.8986,4.08688,0.712705,16,28.3795,,0,2.76849,1.03526e-007,0.12154,0.00351497,0,2.77335,0.00204654,106633,108357,0,276,0
68570,1,1,3.49075,3.81703,4.0599,0.640484,17,20.0163,,0,3.21814,1.19358e-009,0.0905089,0.00364985,0,2.92875,0.00175372,106633,108357,0,276,0
68670,1,0,2.44353,3.54233,4.00814,0.684174,12,19.9309,,0,6.33992,0.0985163,0.127184,0.00387586,0,2.43374,0.00186189,106633,108357,0,276,0
68770,1,2,2.31047,3.29596,3.93692,0.653725,20,24.5599,,0,3.46863,0.0585547,0.0937136,0.00384911,0,2.65205,0.00213294,106633,108357,0,276,0
68870,1,0,1.61733,2.96023,3.83925,0.733133,14,16.6684,,0,7.7029,0.000345646,0.077734,0.00370369,0,3.52373,0.00173296,106633,108357,0,276,0
68970,1,3,2.03213,2.77461,3.73279,0.65568,12,19.2317,,0,11.5551,1.63227e-006,0.139917,0.00434852,0,3.16643,0.00171385,106633,108357,0,276,0
69070,1,1,1.72249,2.56419,3.61593,0.665564,11,21.4985,,0,9.98459,1.2044e-008,0.104525,0.00393687,0,4.11424,0.00174496,106633,108357,0,276,0
69170,1,0,1.20574,2.2925,3.48359,0.681095,18,25.9822,,0,2.3656,7.10954e-011,0.0865778,0.00446194,0,3.05215,0.00190909,106633,108357,0,276,0
69270,1,20,6.84402,3.2028,3.45551,0.719719,16,29.8932,,0,1.74852,6.5574e-013,0.0974667,0.00350362,0,3.12105,0.00211957,106633,108357,0,276,0
69370,1,1,5.09081,3.58041,3.468,0.649897,15,18.0416,,0,3.19302,1.6384,0.0839778,0.00355326,0,3.1764,0.00184659,106633,108357,0,276,0
69470,1,13,7.46357,4.35704,3.5569,0.658997,16,19.0301,,0,7.89881,0.00967141,0.152647,0.00390666,0,2.88053,0.00167524,106633,108357,0,276,0
69570,1,6,7.0245,4.89053,3.69026,0.64871,18,25.2406,,0,7.83955,0.0433059,0.116156,0.00354137,0,3.41359,0.00176257,106633,108357,0,276,0
69670,1,0,4.91715,4.89585,3.81082,0.686842,19,17.183,,0,10.7094,0.000399427,0.0918357,0.00327704,0,2.92183,0.00154742,106633,108357,0,276,0
69770,1,0,3.442,4.60508,3.89025,0.690838,10,16.8357,,0,12.9699,2.94725e-006,0.1278,0.00390462,0,2.78519,0.00172596,106633,108357,0,276,0
69870,1,2,3.0094,4.28595,3.92982,0.661598,13,16.842,,0,7.83156,1.3918e-008,0.0863359,0.0034156,0,3.45328,0.00171356,106633,108357,0,276,7
69970,1,3,3.00658,4.03008,3.93984,0.721025,20,27.9002,,0,5.93396,8.21574e-011,0.0865503,0.0042696,0,3.36417,0.00173449,106633,108357,0,276,0
70070,1,3,3.00461,3.82498,3.92836,0.635781,15,23.662,,0,7.28232,7.57769e-013,0.086056,0.00321514,0,3.2994,0.00224025,106633,108357,0,276,0
70170,1,0,2.10323,3.48063,3.88358,0.63868,20,15.9697,,0,14.2793,8.73648e-015,0.104961,0.0032732,0,3.04779,0.00207043,106633,108357,0,276,0
70270,1,0,1.47226,3.07896,3.80312,0.649311,19,16.5871,,0,13.6733,1.00725e-016,0.122009,0.00336457,0,3.04398,0.00159056,106633,108357,0,276,0
70370,1,3,1.93058,2.84928,3.70774,0.721517,13,30.2331,,0,1.12976,9.29023e-019,0.10181,0.0036902,0,3.07797,0.00166176,106633,108357,0,276,0
70470,1,12,4.95141,3.26971,3.66393,0.669207,12,18.2713,,0,8.63357,0.0630504,0.0868606,0.00373703,0,3.45787,0.00197255,106633,108357,0,276,0
70570,1,1,3.76598,3.36896,3.63444,0.663454,11,20.7308,,0,4.74938,0.000726922,0.101219,0.00343753,0,2.84135,0.00173504,106633,108357,0,276,0
70670,1,0,2.63619,3.22241,3.59323,0.651236,16,19.9181,,0,6.97893,6.70467e-006,0.0753252,0.00328267,0,2.79573,0.00186796,106633,108357,0,276,0
70770,1,7,3.94533,3.36699,3.57061,0.753456,18,21.2761,,0,4.64722,6.18397e-008,0.105011,0.00361447,0,3.48626,0.00196696,106633,108357,0,276,0
70870,1,0,2.76173,3.24594,3.53814,0.73996,16,29.8686,,0,3.89183,4.56297e-010,0.114256,0.00393096,0,3.39478,0.00160628,106633,108357,0,276,0
70970,1,1,2.23321,3.0434,3.48867,0.722151,12,21.8033,,0,6.24682,2.1548e-012,0.0884947,0.00367447,0,2.92097,0.00172563,106633,108357,0,276,0
71070,1,0,1.56325,2.74737,3.41454,0.728313,14,15.4033,,0,11.1026,1.98745e-014,0.109502,0.00320829,0,3.2551,0.0018853,106633,108357,0,276,0
71170,1,5,2.59427,2.71675,3.34476,0.695271,14,19.1457,,0,9.06336,1.46648e-016,0.0816472,0.00497291,0,2.9131,0.00165161,106633,108357,0,276,0
71270,1,1,2.11599,2.5966,3.26994,0.71139,16,24.0622,,0,6.13594,6.92527e-019,0.089149,0.00416349,0,2.72753,0.00165149,106633,108357,0,276,0
71370,1,2,2.08119,2.49352,3.1923,0.716548,11,22.9441,,0,7.34821,1.14688,0.145417,0.00354064,0,2.8268,0.00184255,106633,108357,0,276,0
71470,1,20,7.45684,3.48618,3.22169,0.649002,15,19.3485,,0,5.07824,0.00846248,0.106924,0.00367733,0,3.0905,0.00165831,106633,108357,0,276,0
71570,1,7,7.31979,4.2529,3.32481,0.69339,17,20.4787,,0,8.51069,3.9963e-005,0.0998123,0.00410652,0,3.13992,0.00186057,106633,108357,0,276,0
71670,1,6,6.92385,4.78709,3.47104,0.700987,13,23.0117,,0,9.17359,1.50976e-007,0.0956535,0.0036352,0,3.14919,0.00167472,106633,108357,0,276,0
71770,1,0,4.84669,4.79901,3.60383,0.652939,13,27.3262,,0,4.28225,1.74063e-009,0.0881002,0.00378941,0,3.11713,0.00177277,106633,108357,0,276,0
71870,1,8,5.79269,4.99775,3.74323,0.66721,15,27.4147,,0,7.59161,2.00682e-011,0.143076,0.00345818,0,3.29329,0.0019314,106633,108357,0,276,0
71970,1,1,4.35488,4.86917,3.85582,0.665524,15,24.6585,,0,0.0875254,2.3137e-013,0.0943488,0.00336692,0,2.82487,0.00188663,106633,108357,0,276,0
72070,1,4,4.24842,4.74502,3.94474,0.697695,18,21.8027,,0,4.2354,2.13401e-015,0.0919935,0.00354926,0,3.50341,0.00176204,106633,108357,0,276,0
72170,1,0,2.97389,4.3908,3.98935,0.717802,12,30.1362,,0,2.68089,2.46035e-017,0.117818,0.00402868,0,3.15229,0.00172877,106633,108357,0,276,0
72270,1,1,2.38172,3.98898,3.98931,0.674814,20,26.7969,,0,3.66041,0.0720576,0.0910125,0.00389109,0,3.25013,0.00188185,106633,108357,0,276,0
72370,1,0,1.66721,3.52463,3.94284,0.618351,16,18.8822,,0,11.2872,0.000830768,0.117112,0.00366757,0,3.30221,0.00179985,106633,108357,0,276,0
72470,1,1,1.46704,3.11311,3.85987,0.722172,14,29.5019,,0,3.53706,3.92319e-006,0.102636,0.00415464,0,3.30407,0.00166329,106633,108357,0,276,0
72570,1,7,3.12693,3.11587,3.78547,0.668339,15,26.0908,,0,4.51837,2.89481e-008,0.100142,0.0036409,0,2.99134,0.00184535,106633,108357,0,276,0
72670,1,24,9.38885,4.37047,3.84397,8.21564,17,26.3762,,0,0.576174,1.6384,0.117232,0.00338204,0,3.16022,0.00170405,106633,108357,0,276,0
72770,1,4,7.7722,5.05082,3.96465,0.658337,12,19.2279,,0,8.6723,0.00773713,0.0942082,0.00340651,0,2.93294,0.00204205,106633,108357,0,276,0
72870,1,12,9.04054,5.84876,4.15306,0.664002,13,24.0809,,0,6.898,4.5672e-005,0.0889229,0.00368529,0,3.02715,0.00179181,106633,108357,0,276,0
72970,1,3,7.22838,6.12468,4.35023,0.680117,11,17.6783,,0,12.9721,5.26562e-007,0.111648,0.0040961,0,2.99794,0.00194263,106633,108357,0,276,0
73070,1,0,5.05986,5.91172,4.50637,0.662646,14,24.3543,,0,6.04018,6.07085e-009,0.0857205,0.00389835,0,3.26851,0.00171471,106633,108357,0,276,0
73170,1,2,4.1419,5.55776,4.61151,0.697042,19,22.5774,,0,7.59487,5.59937e-011,0.153357,0.00386,0,3.35233,0.00181525,106633,108357,0,276,0
73270,1,2,3.49933,5.14607,4.66497,0.664936,14,24.9638,,0,1.35917,0.274878,0.118097,0.00372654,0,2.9052,0.00186252,106633,108357,0,276,0
73370,1,0,2.44953,4.60677,4.65915,0.6532,17,31.5298,,0,0.0832241,0.00316913,0.0996071,0.00389377,0,3.57337,0.00168683,106633,108357,0,276,0
73470,1,4,2.91467,4.26835,4.62007,0.718911,23,23.1778,,0,7.58296,0.0276935,0.113568,0.00368058,0,3.30419,0.00172694,106633,108357,0,276,0
73570,1,0,2.04027,3.82273,4.54033,0.687161,15,25.8347,,0,7.07943,0.000319284,0.0910408,0.00381804,0,3.43625,0.00200206,106633,108357,0,276,0
73670,1,0,1.42819,3.34382,4.42068,0.818403,9,15.8302,,0,6.71051,3.6811e-006,0.0763894,0.00363166,0,3.12818,0.00190802,106633,108357,0,276,0
73770,1,1,1.29973,2.93501,4.27212,0.650198,11,21.1327,,0,1.2183,0.838861,0.131052,0.00348907,0,2.78167,0.00165141,106633,108357,0,276,0
73870,1,0,0.909813,2.52997,4.0979,0.738677,13,18.238,,0,9.69536,0.00967141,0.107328,0.00374244,0,3.70374,0.00175329,106633,108357,0,276,0
