time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
16308,2,0,0.000364109,0.00805352,0.0651075,1.53385,0,31.1027,,0,2.91354,8.43797e-008,0.00368558,0.0046428,0,3.40847,0.00186795,102856,104555,0,234,0
16408,2,0,0.000254877,0.00649379,0.0592461,1.55189,0,30.7937,,0,0.70468,0.078813,0.0035568,0.00429103,0,3.08484,0.00183999,102856,104555,0,234,0
16508,2,0,0.000178414,0.00523072,0.0538446,1.64727,0,31.4869,,0,0.0081244,0.000908652,0.00367759,0.00480752,0,3.58867,0.00197589,102856,104555,0,234,0
16608,2,0,0.00012489,0.00420955,0.0488811,1.76473,0,31.5305,,0,9.3668e-005,1.04761e-005,0.0035735,0.00430274,0,3.33634,0.00182587,102856,104555,0,234,0
16708,2,2,0.600087,0.123385,0.0563315,1.58149,0,16.9426,,0,8.93315,1.20781e-007,0.00339612,0.00436662,0,3.15199,0.00173346,102856,104555,0,234,0
16808,2,0,0.420061,0.18272,0.0689704,1.80572,0,14.7238,,0,7.62114,1.39251e-009,0.00329416,0.00398256,0,3.52366,0.00176152,102856,104555,0,234,0
16908,2,0,0.294043,0.204985,0.0825718,1.5521,0,14.3431,,0,12.593,1.60545e-011,0.00385189,0.00412481,0,3.41753,0.00182254,102856,104555,0,234,0
17008,2,0,0.20583,0.205154,0.09483,1.5884,0,14.6219,,0,8.19416,1.85096e-013,0.00331138,0.00396789,0,3.22963,0.00195832,102856,104555,0,234,0
17108,2,1,0.444081,0.252939,0.110641,1.60126,0,30.0358,,0,0.260852,0.0403523,0.00328107,0.00412038,0,2.97322,0.00196188,102856,104555,0,234,0
17208,2,0,0.310857,0.264523,0.126029,1.56472,0,30.2311,,0,1.23433,0.00046523,0.00314462,0.00401934,0,3.15697,0.00175223,102856,104555,0,234,0
17308,2,1,0.5176,0.315138,0.14494,1.59009,0,30.3377,,0,0.206645,0.536875,0.00339726,0.00491574,0,3.66633,0.00172572,102856,104555,0,234,0
17408,2,0,0.36232,0.324575,0.162904,1.57846,0,29.562,,0,5.42799,0.0049518,0.00338747,0.00419069,0,3.31674,0.00196771,102856,104555,0,234,0
17508,2,0,0.253624,0.310384,0.177652,1.61893,0,30.116,,0,0.161097,5.70904e-005,0.0035994,0.00443815,0,3.21789,0.0016603,102856,104555,0,234,0
17608,2,0,0.177537,0.283815,0.188268,1.62005,0,29.9575,,0,0.205856,6.58208e-007,0.00333987,0.00457794,0,3.13078,0.00176451,102856,104555,0,234,0
17708,2,0,0.124276,0.251907,0.194632,1.82373,0,30.2404,,0,0.125519,7.58862e-009,0.00330986,0.0041093,0,3.18254,0.00179011,102856,104555,0,234,0
17808,2,0,0.086993,0.218924,0.197061,1.66552,0,30.1481,,0,2.02956,0.629146,0.00333705,0.00412567,0,3.28923,0.00183002,102856,104555,0,234,0
17908,2,0,0.0608951,0.187318,0.196087,1.65952,0,30.668,,0,3.17625,5.3235,0.0033321,0.00402878,0,3.33737,0.00203163,102856,104555,0,234,0
18008,2,0,0.0426266,0.15838,0.192316,1.91658,0,30.3718,,0,1.57262,0.0613758,0.00331147,0.00405736,0,3.34803,0.00177955,102856,104555,0,234,0
18108,2,0,0.0298386,0.132672,0.186352,1.62348,0,30.0776,,0,0.0901887,0.000707615,0.00334817,0.00406003,0,3.14456,0.0016139,102856,104555,0,234,0
18208,2,0,0.020887,0.110315,0.178748,1.62387,0,30.2204,,0,3.46984,0.469769,0.00348044,0.00432568,0,3.6948,0.00190112,102856,104555,0,234,0
18308,2,0,0.0146209,0.091176,0.169991,1.87467,0,27.7313,,0,2.50485,0.00541606,0.00348236,0.00440309,0,3.13203,0.00184928,102856,104555,0,234,0
18408,2,0,0.0102346,0.0749877,0.16049,1.59934,0,30.3379,,0,0.0721136,6.2443e-005,0.0035779,0.00407983,0,3.09752,0.00187301,102856,104555,0,234,0
18508,2,0,0.00716424,0.061423,0.150584,1.57336,0,30.1492,,0,0.000831413,7.19919e-007,0.00336808,0.0042655,0,3.26096,0.00180267,102856,104555,0,234,0
18608,2,0,0.00501497,0.0501414,0.140539,1.49674,0,22.6229,,0,7.50166,6.64008e-009,0.00344653,0.00410557,0,3.39332,0.00184203,102856,104555,0,234,0
18708,2,0,0.00351048,0.0408152,0.130567,1.7261,0,14.603,,0,13.6211,7.6555e-011,0.00350535,0.00425131,0,3.47602,0.0027509,102856,104555,0,234,0
18808,2,0,0.00245734,0.0331437,0.120825,1.57323,0,23.4371,,0,4.27555,5.64876e-013,0.00352063,0.00456007,0,3.23337,0.00178327,102856,104555,0,234,0
18908,2,0,0.00172013,0.026859,0.111428,1.67038,0,14.6063,,0,10.4624,6.51258e-015,0.00320179,0.00376369,0,3.39409,0.00173806,102856,104555,0,234,0
19008,2,0,0.00120409,0.021728,0.102458,1.60539,0,16.5875,,0,6.42962,7.50849e-017,0.00339469,0.00412022,0,2.76404,0.00176312,102856,104555,0,234,0
19108,2,0,0.000842866,0.017551,0.0939674,1.66274,0,19.2222,,0,6.50302,8.65671e-019,0.00339741,0.0040985,0,2.97206,0.0019172,102856,104555,0,234,0
19208,2,0,0.000590006,0.0141588,0.0859865,1.67953,0,17.3282,,0,9.37054,9.9805e-021,0.00317423,0.00404183,0,3.27987,0.0017325,102856,104555,0,234,0
19308,2,0,0.000413004,0.0114096,0.0785288,1.70935,0,14.5359,,0,11.9572,1.15067e-022,0.00363053,0.00430974,0,3.42012,0.00167941,102856,104555,0,234,0
19408,2,0,0.000289103,0.00918551,0.0715945,1.66793,0,14.5562,,0,15.1132,0.140738,0.00338305,0.00389762,0,3.59169,0.001765,102856,104555,0,234,0
19508,2,1,0.300202,0.0673889,0.0711739,1.5911,0,23.2148,,0,7.38849,0.00129808,0.00354406,0.00419568,0,3.16198,0.00187623,102856,104555,0,234,0
19608,2,0,0.210142,0.0959394,0.0736505,1.5749,0,30.7641,,0,1.28871,1.26109,0.00340831,0.00427257,0,3.37733,0.00172864,102856,104555,0,234,0
19708,2,0,0.147099,0.106171,0.0769026,1.65419,0,29.2894,,0,4.03138,0.0145394,0.00350875,0.00458144,0,2.92608,0.00201249,102856,104555,0,234,0
19808,2,0,0.102969,0.105531,0.0797654,1.71919,0,31.3313,,0,1.14539,0.000167628,0.0033442,0.00418197,0,5.75956,0.00188632,102856,104555,0,234,0
19908,2,0,0.0720786,0.0988405,0.0816729,1.64261,0,21.8505,,0,8.79965,1.23688e-006,0.00363422,0.00439447,0,5.93525,0.00189177,102856,104555,0,234,0
20008,2,1,0.350455,0.149163,0.088422,1.55374,0,24.6024,,0,5.1124,7.30123e-009,0.00327273,0.00453374,0,5.38083,0.00224683,102856,104555,0,234,0
20108,2,0,0.245319,0.168394,0.0964192,1.58272,0,18.3296,,0,8.87965,0.0258255,0.00321722,0.00405212,0,3.52975,0.00195661,102856,104555,0,234,0
20208,2,0,0.171723,0.16906,0.103683,1.53368,0,15.8745,,0,11.6679,0.000297747,0.00335632,0.00423873,0,3.55148,0.00187087,102856,104555,0,234,0
20308,2,0,0.120206,0.159289,0.109244,1.6239,0,16.9855,,0,9.29584,3.43279e-006,0.00332803,0.00539968,0,3.46195,0.00164311,102856,104555,0,234,0
20408,2,0,0.0841442,0.14426,0.112746,1.5639,0,16.3247,,0,13.8449,3.95774e-008,0.00344845,0.00439523,0,3.51427,0.00170398,102856,104555,0,234,0
20508,2,0,0.058901,0.127188,0.11419,1.46841,0,16.2695,,0,10.8982,4.56297e-010,0.00324875,0.00492127,0,3.39546,0.00164069,102856,104555,0,234,0
20608,2,2,0.641231,0.229997,0.125771,1.57341,0,18.6631,,0,9.07971,5.26075e-012,0.00345457,0.00421097,0,3.95446,0.00246778,102856,104555,0,234,0
20708,2,0,0.448861,0.27377,0.14057,1.67763,0,17.7874,,0,4.03694,0.0844425,0.00325861,0.0038623,0,3.39609,0.00170543,102856,104555,0,234,0
20808,2,0,0.314203,0.281856,0.154699,1.588,0,14.5209,,0,12.557,0.000973556,0.00336821,0.00430312,0,3.38704,0.00180424,102856,104555,0,234,0
20908,2,0,0.219942,0.269474,0.166177,1.88605,0,14.7926,,0,12.5302,0.090081,0.00317267,0.00390698,0,3.18897,0.00162189,102856,104555,0,234,0
21008,2,0,0.153959,0.246371,0.174196,1.68795,0,17.5204,,0,5.5282,0.00103856,0.00347061,0.00401513,0,2.80276,0.00199437,102856,104555,0,234,0
21108,2,0,0.107772,0.218651,0.178641,1.57381,0,14.9769,,0,8.59069,1.19738e-005,0.003151,0.00385244,0,3.31895,0.00186806,102856,104555,0,234,0
21208,2,0,0.0754401,0.190009,0.179778,1.79577,0,14.4885,,0,9.62295,1.38049e-007,0.00366604,0.0046653,0,3.26169,0.00185093,102856,104555,0,234,0
21308,2,0,0.0528081,0.162569,0.178057,1.71932,0,17.2017,,0,13.2558,1.5916e-009,0.00337985,0.00437837,0,3.47896,0.0017296,102856,104555,0,234,0
21408,2,0,0.0369657,0.137448,0.173996,1.50928,0,16.7227,,0,12.3688,1.83498e-011,0.00330833,0.00400935,0,3.18032,0.00177792,102856,104555,0,234,0
21508,2,1,0.325876,0.175134,0.17411,1.57281,0,29.1856,,0,3.69229,2.11559e-013,0.0035855,0.00421214,0,3.74488,0.00194459,102856,104555,0,234,0
21608,2,0,0.228113,0.18573,0.175272,1.53731,0,19.5517,,0,11.2966,1.95129e-015,0.0032988,0.00387653,0,2.71695,0.00169803,102856,104555,0,234,0
21708,2,0,0.159679,0.180519,0.175797,1.50743,0,16.3415,,0,12.0627,0.0295148,0.0033335,0.00403908,0,3.12959,0.001778,102856,104555,0,234,0
21808,2,1,0.411775,0.226771,0.180894,1.51439,0,29.8693,,0,3.95873,0.000272226,0.00341648,0.00420997,0,3.37637,0.00167844,102856,104555,0,234,0
21908,2,0,0.288243,0.239065,0.186711,1.69643,0,27.161,,0,2.72402,1.61664,0.0035585,0.00440958,0,2.94811,0.00218327,102856,104555,0,234,0
22008,2,0,0.20177,0.231606,0.191201,1.56261,0,28.3514,,0,5.79188,0.72216,0.0032704,0.00403004,0,3.10793,0.0020049,102856,104555,0,234,0
22108,2,0,0.141239,0.213533,0.193434,1.5504,0,16.8241,,0,8.58142,0.0841416,0.00357006,0.00448264,0,3.13263,0.0021826,102856,104555,0,234,0
22208,2,0,0.0988673,0.1906,0.19315,1.50903,0,30.8283,,0,0.66048,0.000620856,0.00325634,0.00497116,0,2.87466,0.00173168,102856,104555,0,234,0
22308,2,0,0.0692071,0.166321,0.190468,1.56482,0,31.4972,,0,1.94627,0.105559,0.0034051,0.00439964,0,2.70382,0.00176451,102856,104555,0,234,0
22408,2,0,0.048445,0.142746,0.185695,1.53154,0,27.7569,,0,1.07102,1.53697,0.00343138,0.00451541,0,3.18902,0.0017681,102856,104555,0,234,0
22508,2,0,0.0339115,0.120979,0.179224,1.4333,0,27.3482,,0,5.35723,0.126766,0.00374051,0.00463369,0,3.06027,0.00192892,102856,104555,0,234,0
22608,2,0,0.023738,0.101531,0.171454,1.6114,0,27.5367,,0,4.14215,2.12709,0.00322667,0.00401752,0,2.79394,0.0019458,102856,104555,0,234,0
22708,2,0,0.0166166,0.084548,0.162764,1.56224,0,27.455,,0,5.45982,0.0245237,0.00326091,0.0042232,0,3.00125,0.00185783,102856,104555,0,234,0
22808,2,0,0.0116316,0.0699647,0.153484,1.53145,0,27.5192,,0,1.97623,0.000282739,0.00329326,0.00418966,0,3.25052,0.00170904,102856,104555,0,234,0
22908,2,0,0.00814214,0.0576002,0.143895,1.58339,0,27.6032,,0,0.491466,0.320997,0.00314439,0.00429961,0,2.98297,0.00165475,102856,104555,0,234,0
23008,2,0,0.0056995,0.0472201,0.134228,1.5575,0,27.5397,,0,0.00566621,0.00370084,0.00316978,0.00385766,0,2.87585,0.00173439,102856,104555,0,234,0
23108,2,0,0.00398965,0.038574,0.124663,1.57011,0,27.4551,,0,0.847076,0.671123,0.00321194,0.00399999,0,2.96085,0.00171925,102856,104555,0,234,0
23208,2,0,0.00279276,0.0314177,0.115338,1.51778,0,27.5192,,0,0.00976612,0.00773752,0.00331762,0.00411151,0,3.06473,0.00179619,102856,104555,0,234,0
23308,2,0,0.00195493,0.0255252,0.106357,1.59379,0,27.4004,,0,3.41138,8.92076e-005,0.00313944,0.00396888,0,3.15912,0.00184187,102856,104555,0,234,0
23408,2,1,0.301368,0.0806938,0.10379,1.66252,0,28.8053,,0,0.450397,1.02849e-006,0.00348548,0.00415672,0,3.03337,0.0020676,102856,104555,0,234,0
23508,2,0,0.210958,0.106747,0.104086,1.67508,0,28.6985,,0,0.344227,0.671645,0.00353052,0.00447908,0,3.02657,0.00193227,102856,104555,0,234,0
23608,2,0,0.147671,0.114931,0.105171,1.67928,0,20.0035,,0,9.85334,0.00774354,0.00343805,0.0045182,0,3.43561,0.00342938,102856,104555,0,234,0
23708,2,0,0.103369,0.112619,0.105915,1.60684,0,18.9583,,0,11.2976,8.9277e-005,0.00342444,0.0042293,0,3.46979,0.00187014,102856,104555,0,234,0
23808,2,0,0.0723586,0.104567,0.105781,1.65408,0,18.5637,,0,11.5105,1.31072,0.00326604,0.00405673,0,3.48474,0.0016445,102856,104555,0,234,0
23908,2,0,0.050651,0.0937838,0.104581,1.78917,0,28.2367,,0,2.0663,0.0151116,0.00351059,0.00413812,0,3.64071,0.00166612,102856,104555,0,234,0
24008,2,0,0.0354557,0.0821181,0.102335,1.82626,0,21.6685,,0,8.73347,0.000111504,0.00362876,0.00439022,0,3.395,0.00186341,102856,104555,0,234,0
24108,2,0,0.024819,0.0706583,0.099167,1.64367,0,25.997,,0,4.26522,1.28555e-006,0.00341786,0.00436843,0,3.70792,0.00167466,102856,104555,0,234,0
24208,2,0,0.0173733,0.0600013,0.0952504,1.6772,0,21.5298,,0,8.66735,1.48214e-008,0.0034949,0.00405181,0,3.63674,0.00169465,102856,104555,0,234,0
24308,2,0,0.0121613,0.0504333,0.0907687,1.7941,0,26.3995,,0,5.44187,0.0720576,0.00342128,0.00409772,0,3.41875,0.00190522,102856,104555,0,234,0
24408,2,0,0.00851291,0.0420492,0.0858968,1.57997,0,28.8592,,0,1.9711,0.000664615,0.00333278,0.00547517,0,3.48883,0.00169393,102856,104555,0,234,0
24508,2,0,0.00595904,0.0348312,0.0807902,1.638,0,30.0795,,0,0.531249,7.66249e-006,0.0036227,0.00440436,0,3.54245,0.00201524,102856,104555,0,234,0
24608,2,2,0.604171,0.148699,0.0875811,1.6028,0,19.1657,,0,10.9532,7.0674e-008,0.00359843,0.00458885,0,3.02555,0.00196857,102856,104555,0,234,0
24708,2,0,0.42292,0.203543,0.0991773,1.73666,0,16.5057,,0,10.5628,0.0295148,0.00336536,0.0042464,0,3.44833,0.00195363,102856,104555,0,234,0
24808,2,0,0.296044,0.222043,0.111464,1.58253,0,19.2048,,0,10.5455,0.000111504,0.00326815,0.00431578,0,3.25429,0.00180418,102856,104555,0,234,0
24908,2,0,0.207231,0.219081,0.122226,1.53308,0,20.4965,,0,11.116,1.28555e-006,0.00371183,0.00471768,0,2.78266,0.00202008,102856,104555,0,234,0
25008,2,0,0.145062,0.204277,0.130431,1.56341,0,21.008,,0,10.5785,1.18571e-008,0.00330157,0.0041896,0,3.15256,0.00174924,102856,104555,0,234,0
25108,2,0,0.101543,0.18373,0.135761,1.55621,0,23.9533,,0,7.2831,1.36703e-010,0.00359214,0.004709,0,2.76786,0.00184498,102856,104555,0,234,0
25208,2,0,0.0710801,0.1612,0.138305,1.55758,0,17.4458,,0,13.9659,1.57608e-012,0.00334873,0.00416344,0,3.18762,0.0018098,102856,104555,0,234,0
25308,2,0,0.0497561,0.138911,0.138365,1.47682,0,22.6179,,0,11.1961,1.45368e-014,0.00352248,0.00438519,0,2.95105,0.00173786,102856,104555,0,234,0
25408,2,0,0.0348293,0.118095,0.136338,1.63966,0,19.6156,,0,9.59634,1.67598e-016,0.00328934,0.00427666,0,3.19432,0.0016811,102856,104555,0,234,0
25508,2,2,0.624381,0.219352,0.14464,1.5288,0,21.0859,,0,12.4384,1.93228e-018,0.00323484,0.00435523,0,2.55828,0.0018742,102856,104555,0,234,0
25608,2,0,0.437066,0.262895,0.156465,1.61131,0,17.1506,,0,13.1644,1.78221e-020,0.00331063,0.00415725,0,3.3536,0.00195026,102856,104555,0,234,0
25708,2,0,0.305946,0.271505,0.167969,1.4665,0,30.8617,,0,0.409473,1.6438e-022,0.00368787,0.00465203,0,3.03062,0.00332418,102856,104555,0,234,0
25808,2,0,0.214163,0.260037,0.177176,1.51772,0,31.0064,,0,0.508038,1.89517e-024,0.00333862,0.00408706,0,3.19492,0.00165762,102856,104555,0,234,0
25908,2,0,0.149914,0.238012,0.18326,1.5548,0,31.5337,,0,4.15619,0.105553,0.00361894,0.0046405,0,3.20307,0.00194346,102856,104555,0,234,0
26008,2,0,0.10494,0.211398,0.186073,1.58614,0,31.2635,,0,2.83174,0.00121695,0.00337412,0.00429787,0,3.42207,0.00219194,102856,104555,0,234,0
26108,2,0,0.0734577,0.18381,0.185847,1.5998,0,31.4579,,0,1.75641,8.97948e-006,0.00367196,0.00487256,0,8.3171,0.00223747,102856,104555,0,234,0
26208,2,0,0.0514204,0.157332,0.182995,1.57362,0,20.4149,,0,10.1408,8.28211e-008,0.00340333,0.00436805,0,5.77926,0.00195381,102856,104555,0,234,0
26308,2,0,0.0359943,0.133064,0.178002,1.54841,0,28.8018,,0,0.696736,3.91112e-010,0.00344718,0.00444025,0,6.90656,0.00165617,102856,104555,0,234,0
26408,2,0,0.025196,0.111491,0.171351,1.64201,0,28.9137,,0,1.12431,0.0403523,0.0034976,0.00469897,0,3.04009,0.00179692,102856,104555,0,234,0
26508,2,0,0.0176372,0.09272,0.163488,1.81716,0,30.3904,,0,0.987082,0.00046523,0.00344683,0.00423682,0,3.19686,0.00166518,102856,104555,0,234,0
26608,2,0,0.012346,0.0766452,0.154804,1.59513,0,28.7219,,0,0.269078,0.0432389,0.00343433,0.00412732,0,3.03018,0.0018181,102856,104555,0,234,0
26708,2,0,0.00864223,0.0630446,0.145628,1.49924,0,18.5229,,0,5.60891,0.00049851,0.00365115,0.00448792,0,3.25249,0.00194901,102856,104555,0,234,0
26808,2,0,0.00604956,0.0516456,0.13623,1.58195,0,21.1873,,0,8.34697,5.74743e-006,0.0031916,0.00398508,0,3.07788,0.00180974,102856,104555,0,234,0
26908,2,0,0.00423469,0.0421634,0.126823,1.70808,0,16.5045,,0,11.1993,5.30108e-008,0.00341132,0.00410002,0,3.10851,0.00179474,102856,104555,0,234,0
27008,2,0,0.00296428,0.0343236,0.117573,1.52107,0,19.5483,,0,10.0702,6.11173e-010,0.00331246,0.00417973,0,3.09652,0.00179291,102856,104555,0,234,0
27108,2,0,0.002075,0.0278739,0.108603,1.54461,0,27.2486,,0,2.0895,5.63708e-012,0.00306582,0.00415541,0,3.04185,0.00170766,102856,104555,0,234,0
27208,2,1,0.301453,0.0825896,0.106002,1.71802,0,26.2,,0,6.26031,6.49911e-014,0.00366751,0.00464074,0,3.2218,0.00189448,102856,104555,0,234,0
27308,2,0,0.211017,0.108275,0.106229,1.96817,0,17.343,,0,8.37421,0.0461169,0.0031144,0.0037963,0,3.26885,0.00169413,102856,104555,0,234,0
27408,2,0,0.147712,0.116162,0.107222,1.87706,0,17.3312,,0,12.8501,0.000531692,0.00328371,0.00406249,0,2.89864,0.00171553,102856,104555,0,234,0
27508,2,1,0.403398,0.17361,0.113861,1.66567,0,20.1305,,0,10.2401,6.12999e-006,0.00332797,0.00388404,0,3.26031,0.00209393,102856,104555,0,234,0
27608,2,0,0.282379,0.195363,0.122011,1.79472,0,17.9967,,0,11.988,0.671089,0.0033253,0.00413662,0,3.24523,0.00170925,102856,104555,0,234,0
27708,2,0,0.197665,0.195824,0.129393,1.59309,0,18.7301,,0,11.4104,0.00773713,0.0031543,0.00383573,0,2.55753,0.00172285,102856,104555,0,234,0
27808,2,0,0.138366,0.184332,0.134887,1.68595,0,18.0676,,0,12.0221,8.92031e-005,0.00338406,0.00459854,0,3.32489,0.00173,102856,104555,0,234,0
27908,2,0,0.0968559,0.166837,0.138082,1.64038,0,19.7232,,0,10.6419,1.02844e-006,0.00345725,0.00428596,0,3.51603,0.00178908,102856,104555,0,234,0
28008,2,0,0.0677991,0.147029,0.138976,1.75163,0,18.2236,,0,13.5644,9.4857e-009,0.0032943,0.0040896,0,2.88781,0.00186056,102856,104555,0,234,0
28108,2,0,0.0474594,0.127115,0.13779,1.68467,0,19.9387,,0,10.3015,1.09363e-010,0.00336721,0.00408603,0,3.05872,0.00181285,102856,104555,0,234,0
28208,2,0,0.0332216,0.108337,0.134845,1.76325,0,21.0815,,0,8.87738,0.090072,0.00349651,0.00448957,0,3.24879,0.00227007,102856,104555,0,234,0
28308,2,0,0.0232551,0.0913203,0.130492,1.85179,0,17.8041,,0,12.5134,0.00103846,0.00344605,0.00575094,0,2.92123,0.00163995,102856,104555,0,234,0
28408,2,0,0.0162786,0.076312,0.125074,1.66296,0,22.367,,0,7.78203,1.19726e-005,0.00409994,0.00446785,0,2.57321,0.00172658,102856,104555,0,234,0
28508,2,3,0.911395,0.243329,0.1369,1.70624,0,17.186,,0,12.9328,0.0432347,0.00322715,0.00432727,0,3.11074,0.00165373,102856,104555,0,234,0
28608,2,0,0.637977,0.322258,0.155436,2.00035,0,21.6562,,0,8.57757,0.000498462,0.00363808,0.00410519,0,2.89562,0.00161725,102856,104555,0,234,0
28708,2,0,0.446584,0.347123,0.174604,1.98712,0,28.612,,0,2.11576,0.671093,0.00325964,0.00430176,0,2.92847,0.00186048,102856,104555,0,234,0
28808,2,0,0.312608,0.34022,0.191166,1.80791,0,28.5213,,0,2.4161,1.64236,0.00324807,0.00475894,0,2.84637,0.00171284,102856,104555,0,234,0
28908,2,0,0.218826,0.315941,0.203644,1.66266,0,25.7077,,0,5.10069,0.0189351,0.00343182,0.00406107,0,3.27482,0.00172169,102856,104555,0,234,0
29008,2,0,0.153178,0.283389,0.211618,1.7104,0,26.3781,,0,3.73204,0.000218307,0.00372985,0.00456704,0,3.14734,0.00169011,102856,104555,0,234,0
29108,2,0,0.107225,0.248156,0.215272,1.67826,0,30.241,,0,0.413316,0.429499,0.00328943,0.00398999,0,3.30717,0.00179548,102856,104555,0,234,0
29208,2,0,0.0750573,0.213536,0.215098,1.73187,0,27.7308,,0,2.69469,0.00495179,0.00331906,0.00402999,0,3.2284,0.00179557,102856,104555,0,234,0
29308,2,0,0.0525401,0.181337,0.211722,1.58425,0,20.977,,0,10.3604,5.70902e-005,0.003408,0.00424726,0,3.00175,0.00167477,102856,104555,0,234,0
29408,2,20,6.03678,1.35243,0.325792,1.65877,0,24.094,,0,3.5096,2.15681e-007,0.00352055,0.00443269,0,3.19852,0.00183152,102856,104555,0,234,0
29508,2,0,4.22574,1.92709,0.485922,1.45654,0,31.715,,0,5.70797,1.27316e-009,0.00403624,0.00451445,0,3.32972,0.00215275,102856,104555,0,234,0
29608,2,0,2.95802,2.13328,0.650657,1.5185,0,19.3086,,0,10.3015,7.51539e-012,0.00342252,0.00404383,0,3.36498,0.00196512,102856,104555,0,234,0
29708,2,0,2.07061,2.12074,0.797666,1.73816,0,16.0171,,0,9.28587,6.93172e-014,0.00344611,0.00381773,0,3.40722,0.0018562,102856,104555,0,234,0
29808,2,0,1.44943,1.98648,0.916547,1.79995,1,21.4181,,0,9.48878,7.99173e-016,0.0033278,0.00421222,0,2.76,0.00187658,102856,104555,0,234,0
29908,2,0,1.0146,1.7921,1.0041,1.68779,0,19.6734,,0,11.9249,9.21385e-018,0.0033133,0.00425707,0,3.21717,0.00179542,102856,104555,0,234,0
30008,2,1,1.01022,1.63573,1.06727,1.5916,0,29.0212,,0,1.42643,1.06228e-019,0.00317951,0.00414272,0,3.42567,0.00223003,102856,104555,0,234,0
30108,2,0,0.707155,1.45001,1.10554,1.72911,0,16.6427,,0,5.52557,9.79785e-022,0.00340154,0.00443546,0,3.39251,0.00160807,102856,104555,0,234,0
30208,2,0,0.495008,1.25901,1.12089,1.95909,0,20.7821,,0,1.71338,0.0368935,0.00345337,0.00445772,0,2.97355,0.00203459,102856,104555,0,234,0
30308,2,0,0.346506,1.07651,1.11645,1.59261,0,22.9394,,0,2.16668,0.0465422,0.00333523,0.00425042,0,3.1807,0.00204025,102856,104555,0,234,0
30408,2,0,0.242554,0.90972,1.09578,1.79419,0,15.8114,,0,1.63452,0.0579895,0.00329144,0.00436623,0,3.42107,0.00204452,102856,104555,0,234,0
30508,2,0,0.169788,0.761733,1.06237,1.65937,0,27.5885,,0,1.29237,1.04892,0.00314492,0.00403552,0,3.42398,0.00176662,102856,104555,0,234,0
30608,2,0,0.118851,0.633157,1.01945,2.13914,0,24.0134,,0,8.16496,0.00773966,0.00350273,0.00438507,0,3.15708,0.00181671,102856,104555,0,234,0
30708,2,0,0.083196,0.523165,0.969822,1.79224,0,28.2931,,0,2.39977,0.175993,0.0035494,0.00446727,0,3.22031,0.00236131,102856,104555,0,234,0
30808,2,0,0.0582372,0.430179,0.915858,1.70048,0,27.5122,,0,0.907048,0.00202906,0.00337257,0.00457654,0,3.25786,0.001736,102856,104555,0,234,0
30908,2,0,0.0407661,0.352297,0.859502,1.50163,0,29.3996,,0,3.34476,2.33935e-005,0.00313599,0.00414339,0,3.42214,0.00162989,102856,104555,0,234,0
31008,2,0,0.0285362,0.287545,0.802306,1.74128,0,23.1882,,0,7.42506,1.72614e-007,0.00351127,0.00507443,0,3.45621,0.00183077,102856,104555,0,234,0
31108,2,0,0.0199754,0.234031,0.745479,1.80492,0,25.4076,,0,4.71571,1.9901e-009,0.00381573,0.00497543,0,3.27076,0.00197794,102856,104555,0,234,0
31208,2,0,0.0139828,0.190021,0.689933,1.57596,0,18.9585,,0,11.2185,0.838861,0.0034968,0.00587383,0,3.34906,0.00178643,102856,104555,0,234,0
31308,2,0,0.00978793,0.153974,0.636337,1.58473,0,21.8449,,0,8.2276,0.00967141,0.00355649,0.00428469,0,3.15733,0.00184223,102856,104555,0,234,0
31408,2,5,1.50685,0.42455,0.615158,1.91855,0,25.9312,,0,7.10538,8.92031e-005,0.00376538,0.00507007,0,3.44515,0.00206857,102856,104555,0,234,0
31508,2,1,1.3548,0.610599,0.614702,1.62111,0,28.4272,,0,1.76682,1.02844e-006,0.00379443,0.00509432,0,3.34344,0.00175575,102856,104555,0,234,0
31608,2,0,0.948357,0.678151,0.621047,1.51231,0,25.2532,,0,5.00539,1.18571e-008,0.00338913,0.00434526,0,3.30876,0.00174827,102856,104555,0,234,0
31708,2,0,0.66385,0.675291,0.626471,1.61944,0,28.7356,,0,1.49813,1.36703e-010,0.00349606,0.00433657,0,3.40298,0.00189454,102856,104555,0,234,0
31808,2,0,0.464695,0.633172,0.627141,1.51447,0,17.6155,,0,7.6888,1.26087e-012,0.00352823,0.00419169,0,3.09996,0.00231213,102856,104555,0,234,0
31908,2,0,0.325287,0.571595,0.621587,1.65723,0,21.0002,,0,7.05365,1.16295e-014,0.00354069,0.00470479,0,2.59223,0.00250648,102856,104555,0,234,0
32008,2,0,0.227701,0.502816,0.60971,1.78979,0,17.5836,,0,13.1468,1.34079e-016,0.00376954,0.00487026,0,3.05949,0.00201391,102856,104555,0,234,0
32108,2,0,0.15939,0.434131,0.592152,1.62596,0,26.8863,,0,3.55792,5.06535e-019,0.00362024,0.00493299,0,3.3445,0.00175312,102856,104555,0,234,0
