time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
49616,1,0,0.462619,0.587701,1.06911,0.968031,0,20.3735,,0,9.77605,2.64715e-027,0.0946809,0.00299452,0,2.51468,0.00146806,101913,102654,0,232,0
49716,1,0,0.323833,0.534927,1.01569,0.952673,0,20.0949,,0,9.80425,3.05196e-029,0.0836288,0.00324341,0,2.36837,0.00179444,101913,102654,0,232,0
49816,1,0,0.226683,0.473278,0.961451,0.995171,2,19.1678,,0,10.9191,3.51867e-031,0.156389,0.00353654,0,2.56449,0.00168232,101913,102654,0,232,0
49916,1,0,0.158678,0.410358,0.906341,1.01455,1,19.3752,,0,10.9899,4.05676e-033,0.114262,0.00355903,0,2.63775,0.00176487,101913,102654,0,232,0
50016,1,0,0.111075,0.350502,0.850757,1.04205,1,17.3643,,0,12.7853,4.67712e-035,0.0933778,0.00335105,0,2.52503,0.00161979,101913,102654,0,232,0
50116,1,0,0.0777523,0.295952,0.795277,0.949995,1,17.6777,,0,12.5436,5.39236e-037,0.114577,0.00376251,0,2.66101,0.00167335,101913,102654,0,232,0
50216,1,0,0.0544266,0.247647,0.740514,0.942572,0,16.3529,,0,13.7378,6.21697e-039,0.0923459,0.00361976,0,2.67866,0.001642,101913,102654,0,232,0
50316,1,0,0.0380986,0.205737,0.687036,1.0048,0,16.9856,,0,13.3795,0.0368935,0.0858991,0.00398419,0,2.93488,0.00161799,101913,102654,0,232,0
50416,1,0,0.026669,0.169923,0.635325,1.00737,1,21.1717,,0,8.73736,0.072483,0.13438,0.00371649,0,2.54276,0.00165706,101913,102654,0,232,0
50516,1,0,0.0186683,0.139672,0.58576,0.933987,1,16.4826,,0,13.7359,0.000835672,0.095323,0.00324187,0,2.40941,0.00148241,101913,102654,0,232,0
50616,1,0,0.0130678,0.114352,0.538619,1.00914,1,18.3586,,0,11.732,9.63464e-006,0.121287,0.00380634,0,2.70797,0.00163799,101913,102654,0,232,0
50716,1,0,0.00914748,0.0933107,0.494088,0.798225,0,20.7471,,0,9.618,1.1108e-007,0.0925072,0.00333093,0,2.70172,0.00180152,101913,102654,0,232,0
50816,1,0,0.00640324,0.0759292,0.452272,0.824989,0,18.0356,,0,12.114,1.28066e-009,0.0782417,0.00316704,0,2.59223,0.00160698,101913,102654,0,232,0
