time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
80292,1,0,0.074119,0.198295,0.153389,1.37716,14,16.6857,,0,12.738,0.456931,0.00328566,0.00400079,0,2.38547,0.00208776,93545,95050,0,165,0
80392,1,0,0.0518833,0.169013,0.154951,1.55976,14,17.5298,,0,9.07834,0.311374,0.00333082,0.0038235,0,2.31407,0.002056,93545,95050,0,165,0
80492,1,0,0.0363183,0.142474,0.153704,1.5005,14,16.1362,,0,12.5834,0.0035899,0.00279693,0.00326877,0,2.05073,0.00187219,93545,95050,0,165,0
80592,1,0,0.0254228,0.119064,0.15024,1.66387,14,20.114,,0,8.78406,0.375851,0.00287501,0.00342298,0,2.51823,0.00190822,93545,95050,0,165,0
80692,1,0,0.017796,0.09881,0.145097,1.50503,14,16.2953,,0,9.28881,0.00433327,0.00333897,0.00384939,0,2.45517,0.00192112,93545,95050,0,165,0
80792,1,0,0.0124572,0.0815395,0.138741,1.6343,14,17.7322,,0,10.4185,4.99592e-005,0.0030455,0.00350478,0,2.74377,0.00169263,93545,95050,0,165,0
80892,1,0,0.00872002,0.0669756,0.131564,1.37346,14,18.8948,,0,10.2985,0.0461173,0.00359842,0.00414691,0,2.54173,0.00170003,93545,95050,0,165,0
80992,1,0,0.00610402,0.0548013,0.123888,1.42994,14,20.7876,,0,7.99189,1.02419,0.00290766,0.00347427,0,2.46769,0.00153843,93545,95050,0,165,0
81092,1,1,0.304273,0.104696,0.121969,1.72382,14,23.1856,,0,4.88706,0.607895,0.00331479,0.00375917,0,2.02305,0.00185476,93545,95050,0,165,0
81192,1,0,0.212991,0.126355,0.122407,1.62817,14,16.8218,,0,2.52432,0.699764,0.00318009,0.00377135,0,2.01007,0.00286985,93545,95050,0,165,0
81292,1,0,0.149094,0.130902,0.123257,1.47483,14,18.475,,0,1.70159,1.29704,0.00307891,0.00376587,0,2.15404,0.00177186,93545,95050,0,165,0
81392,1,0,0.104366,0.125595,0.123491,1.57063,14,17.8297,,0,5.82008,0.599166,0.00306381,0.00362938,0,2.17842,0.00180586,93545,95050,0,165,0
81492,1,0,0.0730559,0.115087,0.12265,1.57614,14,15.4214,,0,11.6957,0.249216,0.00302298,0.00359359,0,2.62379,0.00231195,93545,95050,0,165,0
81592,1,0,0.0511391,0.102298,0.120615,1.59538,14,14.3511,,0,13.2296,0.43237,0.00388538,0.00474819,0,2.40812,0.0016879,93545,95050,0,165,0
81692,1,0,0.0357974,0.0889976,0.117453,1.53179,14,16.0399,,0,13.3076,0.00319033,0.00292851,0.0033136,0,2.30987,0.00215526,93545,95050,0,165,0
81792,1,0,0.0250582,0.0762097,0.113329,1.44062,14,14.4923,,0,10.0456,2.94256e-005,0.00283335,0.00336771,0,2.53169,0.00207532,93545,95050,0,165,0
81892,1,0,0.0175407,0.0644759,0.108444,1.44605,14,14.4735,,0,5.57918,0.838861,0.00307241,0.00346311,0,2.29564,0.0019976,93545,95050,0,165,0
81992,1,0,0.0122785,0.0540364,0.103003,1.57387,14,15.5701,,0,5.46482,0.546542,0.00335457,0.00415928,0,2.58278,0.00180571,93545,95050,0,165,0
82092,1,0,0.00859495,0.0449481,0.0971975,1.8818,14,14.3857,,0,6.54113,2.30763,0.00394227,0.00464213,0,1.91852,0.00190688,93545,95050,0,165,0
82192,1,0,0.00601647,0.0371618,0.0911939,1.47902,14,15.2544,,0,12.7775,0.0212841,0.00328334,0.00382545,0,2.31374,0.00190581,93545,95050,0,165,0
82292,1,0,0.00421153,0.0305717,0.0851317,1.56421,14,14.4822,,0,8.44135,0.000245389,0.00287258,0.00346126,0,2.44767,0.001803,93545,95050,0,165,0
82392,1,0,0.00294807,0.025047,0.0791232,1.56335,14,14.5217,,0,5.94134,2.82915e-006,0.00292487,0.00372331,0,2.10219,0.00166556,93545,95050,0,165,0
82492,1,0,0.00206365,0.0204503,0.0732559,1.5116,14,14.3736,,0,6.87213,2.048,0.00283664,0.00344503,0,2.15427,0.00180441,93545,95050,0,165,0
82592,1,0,0.00144455,0.0166492,0.0675952,1.42174,14,15.2543,,0,14.1061,0.522206,0.00282416,0.00329536,0,2.12969,0.00164666,93545,95050,0,165,0
82692,1,0,0.00101119,0.0135216,0.0621879,1.82791,14,15.3211,,0,11.1732,0.673869,0.00313502,0.00353407,0,2.61912,0.00192757,93545,95050,0,165,0
82792,1,0,0.000707831,0.0109588,0.057065,1.5835,14,14.5313,,0,14.6761,0.00776919,0.00312081,0.00391398,0,2.36156,0.00200297,93545,95050,0,165,0
82892,1,0,0.000495482,0.00886616,0.0522451,1.43423,14,16.9799,,0,11.8247,0.630868,0.00318092,0.00403412,0,2.25364,0.00306321,93545,95050,0,165,0
82992,1,0,0.000346837,0.0071623,0.0477368,1.5788,14,15.037,,0,9.99431,0.43677,0.00267237,0.00320582,0,2.15251,0.00173616,93545,95050,0,165,0
83092,1,0,0.000242786,0.0057784,0.043541,1.71601,14,15.1067,,0,10.7955,0.0040285,0.00288334,0.00383901,0,2.34536,0.00191841,93545,95050,0,165,0
83192,1,0,0.00016995,0.00465671,0.0396525,1.56788,14,19.9952,,0,8.965,3.71563e-005,0.00279846,0.00326395,0,2.0839,0.00196489,93545,95050,0,165,0
83292,1,0,0.000118965,0.00374916,0.0360622,1.68248,14,16.2011,,0,11.733,3.42707e-007,0.0027012,0.0033884,0,2.06846,0.00187633,93545,95050,0,165,0
83392,1,0,8.32756e-005,0.00301598,0.0327576,1.66368,14,19.7484,,0,10.2364,3.16091e-009,0.00293997,0.00378371,0,2.12088,0.00214187,93545,95050,0,165,0
83492,1,0,5.82929e-005,0.00242444,0.0297243,1.41918,14,19.1024,,0,7.45588,2.91543e-011,0.00297519,0.00357989,0,2.13751,0.00187335,93545,95050,0,165,0
83592,1,4,1.20004,0.241948,0.0509466,1.6927,14,18.0778,,0,10.0377,2.68901e-013,0.00278098,0.00339387,0,2.23854,0.0018244,93545,95050,0,165,0
83692,1,0,0.840029,0.361564,0.0820083,1.45872,14,15.8428,,0,13.4768,1.792,0.00317785,0.00375516,0,2.32116,0.0016617,93545,95050,0,165,0
83792,1,0,0.58802,0.406855,0.114493,1.34307,14,22.1174,,0,8.01204,0.0165283,0.00317831,0.00402611,0,2.59062,0.00191301,93545,95050,0,165,0
83892,1,0,0.411614,0.407807,0.143824,1.59941,14,18.2678,,0,12.1854,0.000190558,0.00295117,0.00356292,0,2.15751,0.00181907,93545,95050,0,165,0
83992,1,0,0.28813,0.383871,0.167829,1.66205,14,20.7833,,0,10.572,1.75759e-006,0.00278557,0.00320177,0,2.3924,0.00166643,93545,95050,0,165,0
84092,1,0,0.201691,0.347435,0.18579,1.48545,14,15.8039,,0,0.517578,2.99098,0.00263258,0.00297581,0,2.13261,0.00194478,93545,95050,0,165,0
84192,1,0,0.141184,0.306185,0.197829,1.54991,14,20.2115,,0,2.2143,0.646801,0.00287223,0.00363661,0,1.76567,0.00204744,93545,95050,0,165,0
84292,1,0,0.0988285,0.264714,0.204518,1.61793,14,26.1833,,0,3.14959,1.64437,0.0029144,0.00335288,0,2.20921,0.00177115,93545,95050,0,165,0
84392,1,0,0.06918,0.225607,0.206627,1.52211,14,24.4216,,0,5.15543,3.62071,0.00313844,0.00391046,0,2.05332,0.00178766,93545,95050,0,165,0
84492,1,0,0.048426,0.190171,0.204981,1.6913,14,22.8189,,0,6.22961,0.203692,0.00304909,0.00377119,0,2.36115,0.0020707,93545,95050,0,165,0
84592,1,0,0.0338982,0.158916,0.200375,1.71545,14,25.0303,,0,5.10411,3.03178,0.00311893,0.00347131,0,2.20191,0.00184717,93545,95050,0,165,0
84692,1,0,0.0237287,0.131879,0.193525,1.53104,14,25.0717,,0,5.14934,0.034954,0.00342612,0.00401715,0,2.14158,0.00171787,93545,95050,0,165,0
84792,1,0,0.0166101,0.108825,0.185055,1.54481,14,17.3924,,0,12.3381,0.352102,0.00260506,0.00318018,0,2.27472,0.00221339,93545,95050,0,165,0
84892,1,0,0.0116271,0.0893854,0.175488,1.4093,14,21.9021,,0,8.4589,0.00405946,0.00293849,0.00342604,0,2.18083,0.00179301,93545,95050,0,165,0
84992,1,0,0.00813895,0.0731361,0.165253,1.41053,14,19.5954,,0,10.5541,4.68024e-005,0.00308014,0.00361129,0,2.38279,0.00195063,93545,95050,0,165,0
85092,1,0,0.00569727,0.0596484,0.154692,1.58535,14,22.3573,,0,7.7851,3.10486,0.00330367,0.0039508,0,2.28197,0.00183234,93545,95050,0,165,0
85192,1,0,0.00398809,0.0485163,0.144075,1.75479,14,22.4313,,0,7.6584,0.438565,0.00286137,0.00320768,0,2.21596,0.00187782,93545,95050,0,165,0
85292,1,0,0.00279166,0.0393714,0.133604,1.59297,14,26.4372,,0,3.92789,2.88595,0.00342278,0.00374922,0,2.42388,0.00181785,93545,95050,0,165,0
85392,1,0,0.00195416,0.0318879,0.123433,1.45734,14,24.8576,,0,5.51183,0.925318,0.00268057,0.00326687,0,2.02294,0.0032744,93545,95050,0,165,0
85492,1,0,0.00136791,0.0257839,0.113668,1.36674,14,28.5004,,0,1.7234,2.65284,0.00299923,0.0034846,0,2.11907,0.00158846,93545,95050,0,165,0
85592,1,0,0.000957539,0.0208187,0.104383,1.39415,14,27.8655,,0,1.6543,1.62774,0.00328255,0.00390281,0,2.3802,0.00157608,93545,95050,0,165,0
85692,1,0,0.000670278,0.016789,0.0956236,1.45469,14,19.7151,,0,10.4895,0.713808,0.00327588,0.00392459,0,2.07093,0.00197552,93545,95050,0,165,0
85792,1,0,0.000469194,0.013525,0.0874137,1.86322,14,26.2344,,0,3.4733,2.81751,0.00297747,0.00352695,0,2.50889,0.00179448,93545,95050,0,165,0
85892,1,0,0.000328436,0.0108857,0.0797609,1.55418,14,21.5718,,0,7.58017,2.42523,0.00270477,0.00327222,0,2.34324,0.00233322,93545,95050,0,165,0
85992,1,0,0.000229905,0.00875455,0.0726603,1.67315,14,21.3583,,0,5.24915,2.94751,0.00268741,0.00333142,0,2.20453,0.00172679,93545,95050,0,165,0
86092,1,0,0.000160934,0.00703582,0.0660978,1.66256,14,28.0077,,0,0.689664,4.78757,0.0036702,0.00448163,0,2.27015,0.0017159,93545,95050,0,165,0
86192,1,0,0.000112654,0.00565119,0.0600531,1.3412,14,23.9331,,0,3.00795,1.51542,0.00313826,0.0036136,0,2.19095,0.0021127,93545,95050,0,165,0
86292,1,0,7.88575e-005,0.00453672,0.0545015,1.55353,14,21.5762,,0,5.17934,2.13792,0.00278344,0.00321987,0,2.20403,0.00193564,93545,95050,0,165,0
86392,1,0,5.52002e-005,0.00364042,0.0494154,1.55099,14,27.3165,,0,1.56036,0.0246485,0.00323717,0.00353452,0,2.16283,0.00164321,93545,95050,0,165,0
86492,1,0,3.86402e-005,0.00292006,0.0447659,1.60838,14,22.16,,0,2.15043,3.16542,0.00303251,0.00380961,0,2.3179,0.00173168,93545,95050,0,165,0
86592,1,0,2.70481e-005,0.00234146,0.0405234,1.61714,14,19.7084,,0,1.43308,3.66918,0.00289778,0.00335546,0,2.13756,0.00187697,93545,95050,0,165,0
86692,1,0,1.89337e-005,0.00187696,0.0366588,1.56045,14,16.869,,0,5.90004,2.03234,0.00294651,0.003557,0,2.1639,0.0018957,93545,95050,0,165,0
86792,1,0,1.32536e-005,0.00150421,0.0331433,1.38987,14,23.4637,,0,3.42674,1.14333,0.0029833,0.00335167,0,2.52828,0.00162493,93545,95050,0,165,0
86892,1,0,9.2775e-006,0.00120523,0.0299495,1.67439,14,25.84,,0,0.111565,2.43344,0.00324794,0.00378233,0,2.46436,0.00161905,93545,95050,0,165,0
86992,1,0,6.49425e-006,0.000965481,0.0270511,1.37612,14,24.4729,,0,0.650747,2.30829,0.00307145,0.00349865,0,2.49884,0.00185718,93545,95050,0,165,0
87092,1,0,4.54598e-006,0.000773294,0.0244233,1.45113,14,21.5495,,0,3.79946,2.27165,0.00320907,0.00336852,0,2.20783,0.00162159,93545,95050,0,165,0
87192,1,0,3.18218e-006,0.000619272,0.0220429,1.44308,14,24.0161,,0,3.4926,6.29077,0.00282572,0.00357865,0,2.30163,0.00146468,93545,95050,0,165,0
87292,1,0,2.22753e-006,0.000495863,0.0198882,1.646,14,23.9842,,0,0.359015,5.79097,0.00298992,0.00341816,0,2.06328,0.00157287,93545,95050,0,165,0
87392,1,0,1.55927e-006,0.000397002,0.0179391,1.46218,14,19.7635,,0,0.605435,3.76292,0.00376314,0.00483892,0,2.31559,0.0025164,93545,95050,0,165,0
87492,1,4,1.2,0.240318,0.040177,1.54198,14,24.2255,,0,3.14772,3.56837,0.0031298,0.00373585,0,2.36951,0.00178316,93545,95050,0,165,0
87592,1,0,0.840001,0.360254,0.0721847,1.51682,14,27.8862,,0,1.43002,2.25837,0.0029265,0.00350083,0,2.26835,0.00165644,93545,95050,0,165,0
87692,1,0,0.588001,0.405804,0.105547,1.48573,14,24.5544,,0,5.73885,2.50357,0.00329709,0.00418227,0,2.65738,0.00194048,93545,95050,0,165,0
87792,1,0,0.4116,0.406963,0.135688,1.39054,14,22.39,,0,0.74575,0.717232,0.00263754,0.00331574,0,2.72029,0.00243404,93545,95050,0,165,0
87892,1,0,0.28812,0.383194,0.160439,1.49221,14,18.9761,,0,1.69299,2.77001,0.00309265,0.00355461,0,2.28297,0.0016174,93545,95050,0,165,0
87992,1,0,0.201684,0.346892,0.179084,1.6507,14,15.8077,,0,9.88072,1.88076,0.00302838,0.00364047,0,2.2863,0.00244692,93545,95050,0,165,0
88092,1,0,0.141179,0.30575,0.191751,1.50662,14,17.6844,,0,1.21032,2.65773,0.00292719,0.00346472,0,2.16142,0.00210926,93545,95050,0,165,0
88192,1,0,0.0988253,0.264365,0.199012,1.53837,14,14.5317,,0,6.43426,1.6693,0.00314386,0.00362163,0,2.27874,0.00223679,93545,95050,0,165,0
88292,1,0,0.0691777,0.225327,0.201644,1.64818,14,14.531,,0,10.1313,0.599957,0.00294437,0.00347889,0,2.56104,0.00172209,93545,95050,0,165,0
88392,1,0,0.0484244,0.189947,0.200474,1.61754,14,14.6703,,0,5.97634,1.03263,0.00292925,0.00365646,0,2.35685,0.00229905,93545,95050,0,165,0
88492,1,0,0.0338971,0.158737,0.1963,1.81448,14,24.3155,,0,4.00732,1.58002,0.00350793,0.00412514,0,2.34034,0.0017279,93545,95050,0,165,0
88592,1,0,0.0237279,0.131735,0.189844,1.52525,14,20.4833,,0,4.95774,4.12472,0.00277679,0.00337507,0,2.23916,0.00178461,93545,95050,0,165,0
88692,1,0,0.0166096,0.10871,0.18173,1.49575,14,24.3592,,0,2.89709,1.57404,0.00286244,0.003293,0,2.24768,0.00199875,93545,95050,0,165,0
88792,1,0,0.0116267,0.0892933,0.172487,1.86237,14,23.203,,0,8.67729,1.77081,0.00312526,0.00382418,0,2.41258,0.001719,93545,95050,0,165,0
88892,1,0,0.00813868,0.0730624,0.162544,1.6516,14,25.7997,,0,3.58928,0.171773,0.00543962,0.00768995,0,2.44473,0.001912,93545,95050,0,165,0
88992,1,0,0.00569708,0.0595893,0.152249,1.92429,14,21.7744,,0,4.32946,3.878,0.00320248,0.00391396,0,2.18142,0.00167139,93545,95050,0,165,0
89092,1,0,0.00398795,0.0484691,0.141871,1.56075,14,22.7082,,0,2.72695,1.08711,0.00333246,0.00402848,0,2.25151,0.00207839,93545,95050,0,165,0
89192,1,0,0.00279157,0.0393336,0.131617,1.66434,14,19.6543,,0,4.8235,4.04637,0.00311884,0.00365207,0,2.22119,0.00175696,93545,95050,0,165,0
89292,1,0,0.0019541,0.0318577,0.121641,1.55598,14,22.6212,,0,4.80618,2.04025,0.00277175,0.00333301,0,2.55293,0.00181006,93545,95050,0,165,0
89392,1,1,0.301368,0.0857597,0.118053,1.47609,14,22.0488,,0,4.84207,1.97621,0.00284566,0.00348194,0,2.31313,0.00190462,93545,95050,0,165,0
89492,1,0,0.210958,0.110799,0.117328,1.53251,14,22.0314,,0,5.00292,0.484344,0.0031141,0.00358752,0,2.53035,0.00194897,93545,95050,0,165,0
89592,1,0,0.14767,0.118173,0.117412,1.46204,14,26.3758,,0,7.03248,0.15253,0.00302259,0.00369278,0,2.22291,0.00182568,93545,95050,0,165,0
89692,1,0,0.103369,0.115213,0.117192,1.45867,14,20.7872,,0,8.87844,0.461461,0.00298983,0.00363407,0,2.46469,0.00183774,93545,95050,0,165,0
89792,1,0,0.0723584,0.106642,0.116137,1.49677,14,21.1236,,0,9.19668,0.244774,0.00283725,0.00345039,0,2.13763,0.00234896,93545,95050,0,165,0
89892,1,0,0.0506509,0.0954436,0.114068,1.38544,14,21.9877,,0,8.01908,0.837562,0.00292948,0.00355048,0,1.97273,0.00200203,93545,95050,0,165,0
89992,1,0,0.0354556,0.083446,0.111006,1.42012,14,18.2632,,0,12.9247,0.00965643,0.00275119,0.00376217,0,2.22573,0.00190869,93545,95050,0,165,0
90092,1,0,0.0248189,0.0717206,0.107077,1.69518,14,27.0229,,0,7.57989,0.333001,0.00271045,0.00329886,0,1.82133,0.00204284,93545,95050,0,165,0
90192,1,0,0.0173733,0.0608511,0.102455,1.69224,14,22.936,,0,4.99934,0.436201,0.00295143,0.00390319,0,2.15726,0.00210258,93545,95050,0,165,0
90292,1,0,0.0121613,0.0511132,0.0973204,1.48912,14,17.908,,0,13.6443,0.00502906,0.00328169,0.00335696,0,2.58832,0.00214903,93545,95050,0,165,0
90392,1,0,0.0085129,0.0425931,0.0918476,1.58045,14,21.737,,0,9.45745,0.332967,0.00294149,0.0033866,0,1.89509,0.00196854,93545,95050,0,165,0
90492,1,0,0.00595903,0.0352663,0.0861895,1.37558,14,29.5788,,0,3.11388,1.23187,0.00344302,0.00395039,0,2.35685,0.00186711,93545,95050,0,165,0
90592,1,0,0.00417132,0.0290473,0.0804753,1.47132,14,27.7467,,0,4.15931,3.51468,0.00343884,0.00428815,0,2.58345,0.00229121,93545,95050,0,165,0
90692,1,0,0.00291992,0.0238218,0.0748099,1.86034,14,22.144,,0,4.97568,0.232092,0.00282898,0.00375697,0,2.42142,0.0017738,93545,95050,0,165,0
90792,1,0,0.00204395,0.0194662,0.0692756,1.40835,14,24.6073,,0,5.52306,1.46114,0.00284629,0.00355967,0,2.49467,0.0017476,93545,95050,0,165,0
90892,1,0,0.00143076,0.0158591,0.0639339,1.43927,14,26.1083,,0,5.59534,1.32391,0.00316054,0.00368174,0,2.65682,0.002047,93545,95050,0,165,0
90992,1,0,0.00100153,0.0128876,0.0588293,1.61486,14,23.806,,0,7.69155,1.73818,0.00307815,0.00368937,0,2.3419,0.00393055,93545,95050,0,165,0
91092,1,0,0.000701073,0.0104503,0.0539914,1.54477,14,28.3834,,0,5.03,0.701751,0.00330883,0.00454232,0,2.56709,0.00208869,93545,95050,0,165,0
91192,1,0,0.000490751,0.0084584,0.0494381,1.40768,14,19.1811,,0,7.26052,0.196038,0.00292416,0.00350239,0,2.06253,0.00238102,93545,95050,0,165,0
91292,1,0,0.000343526,0.00683543,0.0451778,1.65141,14,24.8691,,0,6.48397,1.31469,0.00323858,0.00401246,0,2.35212,0.00179021,93545,95050,0,165,0
91392,1,0,0.000240468,0.00551644,0.0412117,1.43538,14,19.2108,,0,12.1768,1.29133,0.00294005,0.00358334,0,2.37365,0.00170881,93545,95050,0,165,0
91492,1,3,0.900168,0.184447,0.0555352,1.48758,14,19.8055,,0,9.74239,1.11531,0.00296655,0.00362493,0,2.21109,0.00179226,93545,95050,0,165,0
91592,1,0,0.630118,0.273581,0.0773398,1.62731,14,17.0291,,0,10.1825,0.0589755,0.00307378,0.00354478,0,2.01207,0.00200045,93545,95050,0,165,0
91692,1,0,0.441082,0.307081,0.100314,1.35225,14,22.9432,,0,6.04468,0.62969,0.00366388,0.00403221,0,2.16446,0.00195262,93545,95050,0,165,0
91792,1,0,0.308758,0.307417,0.121024,1.53365,14,19.3115,,0,11.6101,0.00725983,0.00327602,0.00371313,0,2.26533,0.00165988,93545,95050,0,165,0
91892,1,0,0.21613,0.289159,0.137838,1.68202,14,17.2065,,0,14.2918,0.164994,0.00313647,0.00377132,0,2.56997,0.00217516,93545,95050,0,165,0
91992,1,0,0.151291,0.261586,0.150213,1.46857,14,18.4254,,0,12.868,0.133463,0.00341883,0.00377636,0,2.41764,0.00158221,93545,95050,0,165,0
92092,1,0,0.105904,0.230449,0.158236,1.58125,14,24.0986,,0,4.99403,0.0335128,0.00277846,0.00351211,0,2.21986,0.00192393,93545,95050,0,165,0
92192,1,0,0.0741327,0.199186,0.162331,1.51385,14,18.9725,,0,11.8593,0.0348968,0.0026729,0.00340485,0,2.11739,0.00301647,93545,95050,0,165,0
92292,1,0,0.0518929,0.169727,0.163071,1.67075,14,22.5833,,0,8.91403,0.325218,0.00318087,0.00381556,0,2.29194,0.00209164,93545,95050,0,165,0
92392,1,0,0.036325,0.143047,0.161068,1.50695,14,21.4702,,0,9.65545,1.57299,0.00335335,0.00384403,0,2.2466,0.00178024,93545,95050,0,165,0
92492,1,0,0.0254275,0.119523,0.156914,1.38581,14,18.2694,,0,9.34326,1.37046,0.00279546,0.00334684,0,2.19333,0.00180126,93545,95050,0,165,0
92592,1,0,0.0177993,0.0991783,0.15114,1.47302,14,19.4319,,0,11.878,0.111157,0.00399279,0.00436278,0,2.34929,0.00162843,93545,95050,0,165,0
92692,1,0,0.0124595,0.0818346,0.14421,1.46141,14,23.9499,,0,6.04325,0.00128155,0.00303063,0.00379076,0,2.61537,0.00166508,93545,95050,0,165,0
92792,1,0,0.00872164,0.067212,0.13651,1.39683,14,23.1105,,0,5.11033,0.24652,0.00282723,0.00345318,0,2.50795,0.00154181,93545,95050,0,165,0
92892,1,0,0.00610515,0.0549906,0.128358,1.69512,14,20.5472,,0,10.8576,0.00284219,0.00293466,0.00355679,0,2.37362,0.00185055,93545,95050,0,165,0
92992,1,0,0.0042736,0.0448472,0.120007,1.51184,14,20.8581,,0,10.6715,1.43363,0.00293919,0.00386603,0,2.33679,0.00159271,93545,95050,0,165,0
93092,1,0,0.00299152,0.0364761,0.111654,1.39072,14,22.9019,,0,8.46271,1.19295,0.00340351,0.00433396,0,2.29234,0.00178338,93545,95050,0,165,0
93192,1,0,0.00209407,0.0295997,0.103448,1.45243,14,26.2575,,0,5.04537,0.0938304,0.00275016,0.00317434,0,2.25905,0.00193885,93545,95050,0,165,0
93292,1,0,0.00146585,0.0239729,0.0955009,1.66601,14,17.9817,,0,13.5111,0.132807,0.00281674,0.00333716,0,2.39461,0.00182503,93545,95050,0,165,0
93392,1,0,0.00102609,0.0193835,0.0878891,1.51696,14,25.8723,,0,5.6583,0.0642753,0.00298775,0.00344735,0,2.024,0.00178575,93545,95050,0,165,0
93492,1,0,0.000718265,0.0156505,0.0806653,1.39549,14,20.2393,,0,11.1253,0.615347,0.0031166,0.00336161,0,2.66203,0.00241319,93545,95050,0,165,0
93592,1,1,0.300503,0.072621,0.0798609,1.4507,14,20.8291,,0,10.6387,0.00709447,0.00300366,0.0034745,0,2.47931,0.00170608,93545,95050,0,165,0
93692,1,0,0.210352,0.100167,0.0818915,1.37995,14,21.8959,,0,7.43642,0.502096,0.00409871,0.00482775,0,2.16966,0.00173933,93545,95050,0,165,0
93792,1,0,0.147246,0.109583,0.0846606,1.40609,14,24.8499,,0,4.43183,0.00578878,0.00303547,0.00324689,0,2.23781,0.00161483,93545,95050,0,165,0
93892,1,0,0.103072,0.108281,0.0870227,1.57276,14,20.6812,,0,10.5097,0.629212,0.00354225,0.00370215,0,2.68715,0.00196577,93545,95050,0,165,0
93992,1,0,0.0721507,0.101055,0.0884259,1.57258,14,22.8453,,0,7.39171,1.5418,0.0030699,0.00361478,0,2.06789,0.00178071,93545,95050,0,165,0
94092,1,0,0.0505055,0.090945,0.0886778,1.40874,14,21.1045,,0,9.53714,0.344306,0.00312063,0.00362825,0,2.19218,0.00163409,93545,95050,0,165,0
94192,1,0,0.0353539,0.0798268,0.0877927,1.59038,14,24.7231,,0,5.48697,0.137423,0.00305281,0.00370877,0,2.35638,0.00182718,93545,95050,0,165,0
94292,1,0,0.0247477,0.068811,0.0858945,1.40037,14,20.7845,,0,11.1753,0.0358552,0.00315,0.00387713,0,2.65721,0.00202047,93545,95050,0,165,0
94392,1,0,0.0173234,0.0585134,0.0831564,1.52704,14,19.5265,,0,9.72991,0.0693246,0.00330175,0.00399202,0,2.7122,0.0018262,93545,95050,0,165,0
94492,1,0,0.0121264,0.049236,0.0797644,1.59443,14,22.1571,,0,8.40566,0.384733,0.00294792,0.00361263,0,2.14042,0.00172698,93545,95050,0,165,0
94592,1,0,0.00848846,0.0410865,0.0758966,1.87943,14,21.1,,0,10.4199,0.218206,0.00283286,0.00357142,0,2.18168,0.00199782,93545,95050,0,165,0
94692,1,0,0.00594192,0.0340576,0.0717127,1.61327,14,25.8267,,0,5.67849,0.00251574,0.00334716,0.00373321,0,3.01169,0.00191492,93545,95050,0,165,0
94792,1,1,0.304159,0.0880779,0.0733492,1.48532,14,24.292,,0,0.817083,1.70348,0.00292651,0.00349591,0,2.1031,0.00194536,93545,95050,0,165,0
94892,1,0,0.212912,0.113045,0.0773187,1.55973,14,24.8124,,0,3.17247,1.83873,0.00263138,0.00313027,0,2.39021,0.00262015,93545,95050,0,165,0
94992,1,0,0.149038,0.120243,0.0816112,1.4399,14,20.6195,,0,0.149166,3.61733,0.00240002,0.00304458,0,2.63653,0.00168375,93545,95050,0,165,0
95092,1,0,0.104327,0.11706,0.0851561,1.60293,14,18.8133,,0,0.133661,1.17487,0.00288293,0.00339753,0,2.16694,0.00184479,93545,95050,0,165,0
95192,1,0,0.0730287,0.108254,0.0874658,1.51003,14,15.7907,,0,5.45188,4.88618,0.0032427,0.00393889,0,2.61061,0.00170577,93545,95050,0,165,0
95292,0,679953,203986,40797.3,4079.81,0.0451546,14,15.2729,,0,1.30367,4.03242,0.00408049,0.00482118,0,2.59015,0.00182541,93545,95050,0,165,0
95392,0,0,142790,61195.9,9791.41,0.062254,14,16.9178,,0,10.1338,0.360344,0.00380036,0.00524616,0,2.71296,0.00197373,93545,95050,0,165,0
95492,0,0,99953.1,68947.3,15707,0.0535545,14,25.0315,,0,4.9442,2.54109,0.00404777,0.0044858,0,2.07899,0.00181168,93545,95050,0,165,0
95592,1,13,69971.1,69152.1,21051.5,1.23544,14,20.5472,,0,7.2946,0.425445,0.00338184,0.00461408,0,2.56081,0.00186786,93545,95050,0,165,0
95692,1,4,48981,65117.8,25458.1,1.27002,14,18.7508,,0,8.29585,0.180827,0.0046619,0.00503983,0,2.60891,0.00200971,93545,95050,0,165,0
95792,1,0,34286.7,58951.6,28807.5,1.43748,14,19.813,,0,10.3286,0.00208479,0.00352394,0.00443579,0,2.64125,0.00188708,93545,95050,0,165,0
95892,1,0,24000.7,51961.4,31122.9,1.35247,14,20.4157,,0,9.15311,2.01871,0.00386549,0.00461447,0,2.63858,0.00170758,93545,95050,0,165,0
95992,1,0,16800.5,44929.2,32503.5,1.26886,14,20.0976,,0,10.1887,1.89113,0.00355567,0.00435355,0,2.48415,0.00180407,93545,95050,0,165,0
96092,1,0,11760.3,38295.5,33082.7,1.41211,14,24.9783,,0,3.69547,3.38262,0.00380392,0.00463688,0,2.40693,0.00213282,93545,95050,0,165,0
96192,1,0,8232.23,32282.8,33002.7,1.41991,14,29.4014,,0,2.9627,2.40728,0.00344606,0.00457179,0,2.71214,0.00175473,93545,95050,0,165,0
