time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
54037,1,0,0.151181,0.250048,0.277058,0.591047,6,15.6177,,0,0.430611,6.9117,0.00295911,0.00393997,0,2.95462,0.00178034,103660,104555,0,258,0
54137,1,0,0.105826,0.221203,0.271473,0.540533,6,15.8432,,0,1.97046,5.43671,0.00272237,0.00332803,0,2.72233,0.00194881,103660,104555,0,258,0
54237,1,1,0.374078,0.251778,0.269504,0.559406,6,20.704,,0,2.59024,0.369106,0.00294381,0.00322384,0,2.85014,0.00170326,103660,104555,0,258,0
54337,1,1,0.561855,0.313794,0.273933,0.549713,6,14.5058,,0,1.95966,2.05226,0.00298516,0.00347818,0,3.77339,0.00236862,103660,104555,0,258,0
54437,1,0,0.393298,0.329695,0.279509,0.583811,6,14.5034,,0,3.44013,1.50148,0.00324287,0.00363909,0,3.12347,0.00184941,103660,104555,0,258,0
54537,1,0,0.275309,0.318818,0.28344,0.5895,6,15.7194,,0,11.3291,0.0173109,0.00333947,0.0038068,0,3.11683,0.00170398,103660,104555,0,258,0
54637,1,0,0.192716,0.293597,0.284455,0.628048,6,15.8983,,0,3.0234,0.000199581,0.00289861,0.00351432,0,2.96998,0.00243217,103660,104555,0,258,0
54737,1,0,0.134901,0.261858,0.282196,0.539618,6,15.6769,,0,5.26034,2.30102e-006,0.00296928,0.0033004,0,3.23159,0.00191954,103660,104555,0,258,0
54837,1,0,0.094431,0.228373,0.276813,0.557262,6,15.7387,,0,3.45776,0.0985163,0.00302339,0.00351039,0,3.15169,0.00153785,103660,104555,0,258,0
54937,1,0,0.0661017,0.195919,0.268724,0.699043,6,16.3963,,0,3.13753,2.63148,0.00321972,0.00359615,0,2.98734,0.00179318,103660,104555,0,258,0
55037,1,1,0.346271,0.225989,0.26445,1.12061,6,15.6996,,0,2.47941,5.95257,0.00288045,0.00356428,0,2.77209,0.00191645,103660,104555,0,258,0
55137,1,1,0.54239,0.289269,0.266932,1.21307,6,15.8931,,0,0.0718202,0.181218,0.00279794,0.00326934,0,2.86604,0.00147865,103660,104555,0,258,0
55237,1,0,0.379673,0.30735,0.270974,0.637627,6,15.2685,,0,0.537699,1.73034,0.00302428,0.00352507,0,3.06945,0.00163986,103660,104555,0,258,0
55337,1,4,1.46577,0.539034,0.29778,0.641611,6,15.8223,,0,1.6446,4.58582,0.00282774,0.00349063,0,3.00562,0.00171607,103660,104555,0,258,0
55437,1,1,1.32604,0.696435,0.337646,0.633488,6,15.2667,,0,11.0491,2.80152,0.00349823,0.00489561,0,3.1508,0.00189535,103660,104555,0,258,0
55537,1,0,0.928228,0.742794,0.37816,0.640266,6,14.3762,,0,14.8465,0.0322993,0.00350435,0.00419643,0,3.4693,0.00172073,103660,104555,0,258,0
55637,1,0,0.649759,0.724187,0.412763,0.612988,6,14.4134,,0,14.3541,0.000372386,0.00244695,0.00305024,0,2.96626,0.00141643,103660,104555,0,258,0
55737,1,1,0.754832,0.730316,0.444518,0.691069,6,15.7394,,0,0.452203,1.71611,0.00258622,0.0029851,0,3.05085,0.00169525,103660,104555,0,258,0
55837,1,2,1.12838,0.809929,0.481059,0.737953,6,15.7746,,0,2.52872,2.57979,0.00271196,0.0030803,0,4.96665,0.00153744,103660,104555,0,258,0
55937,1,2,1.38987,0.925917,0.525545,0.623232,6,15.804,,0,0.0291541,0.0297429,0.00294141,0.00324262,0,5.2957,0.00148951,103660,104555,0,258,0
56038,1,2.9703,1.864,1.11353,0.584344,0.62001,7,19.002,,0,10.1021,0.000342912,0.00279503,0.00305923,0,5.59526,0.00164794,103660,104555,0,258,0
56138,1,0,1.3048,1.15179,0.641088,0.690159,6,21.9393,,0,9.51604,3.95351e-006,0.00309095,0.00348098,0,3.23387,0.00153895,103660,104555,0,258,0
56238,1,0,0.913358,1.1041,0.687389,0.687059,7,30.5378,,0,0.922311,0.416162,0.00339235,0.00375029,0,3.42609,0.00172108,103660,104555,0,258,0
56338,1,1,0.939351,1.07115,0.725765,0.628445,6,25.8223,,0,5.46343,0.00479802,0.00275037,0.00322506,0,2.80057,0.00153731,103660,104555,0,258,0
56438,1,0,0.657546,0.988429,0.752032,0.609711,6,17.067,,0,13.2726,5.53175e-005,0.00277633,0.00307426,0,2.84033,0.00170267,103660,104555,0,258,0
56538,1,1,0.760282,0.9428,0.771109,0.667234,6,24.0001,,0,5.74765,0.240519,0.00266052,0.00306993,0,2.95274,0.00169528,103660,104555,0,258,0
56638,1,1,0.832197,0.920679,0.786066,0.632816,7,18.3166,,0,1.0445,2.90581,0.00288385,0.00327449,0,2.74757,0.00204973,103660,104555,0,258,0
56738,1,0,0.582538,0.853051,0.792764,0.691536,6,15.8743,,0,0.0120423,2.07665,0.0026709,0.00300626,0,2.67643,0.00163723,103660,104555,0,258,0
56838,1,1,0.707777,0.823996,0.795887,1.24,6,14.4176,,0,9.84327,0.534464,0.00314153,0.0037597,0,2.64485,0.00174291,103660,104555,0,258,0
56938,1,0,0.495444,0.758286,0.792127,1.03969,6,17.6159,,0,12.4563,0.00616195,0.00326943,0.00382251,0,3.12588,0.0019653,103660,104555,0,258,0
57038,1,2,0.946811,0.795991,0.792513,0.749352,6,20.4156,,0,8.53364,1.6661,0.00337784,0.00442112,0,3.3684,0.00219753,103660,104555,0,258,0
57138,1,36,11.4628,2.92935,1.0062,0.708063,6,16.5659,,0,2.50491,0.0122936,0.00279781,0.00324818,0,2.74612,0.00173775,103660,104555,0,258,0
57238,1,6,9.82394,4.30826,1.3364,0.731598,6,15.9297,,0,4.80191,3.09128,0.00309727,0.0032408,0,2.8363,0.00196936,103660,104555,0,258,0
57338.5,1,2.48756,7.62302,4.97122,1.69988,0.722994,6,17.2373,,0,4.22609,0.565074,0.00285053,0.00327127,0,3.06742,0.0016867,103660,104555,0,258,0
57438.5,1,2,5.93612,5.1642,2.04632,0.730904,7,16.2652,,0,6.46357,1.37898,0.00280092,0.00329546,0,2.89361,0.00176478,103660,104555,0,258,0
57538.5,1,0,4.15528,4.96241,2.33793,0.781847,6,15.9343,,0,3.55955,0.391708,0.00291946,0.00318972,0,2.89124,0.00244764,103660,104555,0,258,0
57638.5,1,1,3.2087,4.61167,2.5653,0.858253,6,16.2351,,0,7.66068,0.00361287,0.00293818,0.00351677,0,3.13497,0.00170093,103660,104555,0,258,0
57738.5,1,0,2.24609,4.13855,2.72263,0.653851,7,26.6435,,0,0.485835,1.53602,0.00318257,0.00377325,0,3.17246,0.00175683,103660,104555,0,258,0
57838.5,1,1,1.87226,3.6853,2.81889,0.683361,7,15.8934,,0,3.8392,3.91352,0.00279406,0.00326863,0,3.00993,0.00187888,103660,104555,0,258,0
57938.5,1,1,1.61058,3.27035,2.86404,0.686752,6,17.2896,,0,4.63626,0.945405,0.00287772,0.00324052,0,2.93441,0.00173388,103660,104555,0,258,0
58038.5,1,1,1.42741,2.90176,2.86781,1.1446,6,16.1826,,0,1.17604,2.42624,0.00351469,0.00396831,0,3.14018,0.0020613,103660,104555,0,258,0
58138.5,1,2,1.59919,2.64125,2.84516,0.973486,6,17.5379,,0,3.7589,0.228537,0.00269137,0.00326424,0,2.79311,0.00155248,103660,104555,0,258,0
58238.5,1,1,1.41943,2.39689,2.80033,0.926615,6,16.4912,,0,1.76618,5.59557,0.0027738,0.00312175,0,2.73746,0.00168616,103660,104555,0,258,0
58338.5,1,0,0.993601,2.11623,2.73192,0.685108,6,15.8181,,0,1.45396,1.49997,0.00290121,0.00334615,0,2.70695,0.00162778,103660,104555,0,258,0
58438.5,1,0,0.695521,1.83209,2.64193,0.663376,6,15.6604,,0,0.337758,4.53683,0.00316039,0.00359246,0,2.92225,0.00184747,103660,104555,0,258,0
58538.5,1,1,0.786865,1.62304,2.54005,0.640444,6,21.8739,,0,6.7178,1.07536,0.00285585,0.00331164,0,2.83419,0.00166033,103660,104555,0,258,0
58638.5,1,0,0.550805,1.4086,2.4269,0.642202,6,27.4598,,0,2.345,0.012398,0.00281682,0.00349205,0,2.65588,0.00190414,103660,104555,0,258,0
58738.5,1,0,0.385564,1.20399,2.30461,0.659634,6,21.1906,,0,6.39739,0.176036,0.00281023,0.00320497,0,2.69438,0.00189337,103660,104555,0,258,0
58838.5,1,0,0.269895,1.01717,2.17587,0.675928,6,18.7781,,0,8.62673,0.0481464,0.00284824,0.00346766,0,2.79764,0.00161878,103660,104555,0,258,0
58938.5,1,0,0.188926,0.851521,2.04343,0.662811,6,25.9258,,0,0.591491,0.258142,0.00340664,0.00560973,0,2.81275,0.0018271,103660,104555,0,258,0
59038.5,1,0,0.132248,0.707667,1.90985,0.749315,6,30.3132,,0,1.26474,0.898031,0.00351486,0.00420441,0,2.67167,0.00181415,103660,104555,0,258,0
59138.5,1,0,0.0925738,0.584648,1.77733,0.600988,6,14.6038,,0,1.97373,1.31424,0.00374097,0.00344147,0,2.90531,0.00183727,103660,104555,0,258,0
59238.5,1,0,0.0648017,0.480679,1.64767,0.709211,6,15.1757,,0,0.0227556,2.5418,0.00280875,0.00330077,0,2.87951,0.0018552,103660,104555,0,258,0
59338.5,1,0,0.0453612,0.393615,1.52226,0.633123,6,14.4348,,0,0.000262354,3.19104,0.0027685,0.00319068,0,2.82444,0.00183378,103660,104555,0,258,0
59438.5,1,0,0.0317528,0.321243,1.40216,0.586035,6,14.5025,,0,3.02474e-006,2.02917,0.00276212,0.00321235,0,2.5062,0.00180198,103660,104555,0,258,0
59538.5,1,0,0.022227,0.26144,1.28809,0.650303,6,14.3338,,0,0.158707,2.78226,0.00269932,0.00304611,0,2.6015,0.00169116,103660,104555,0,258,0
59638.5,1,0,0.0155589,0.212264,1.18051,0.643291,6,14.3991,,0,1.64023,4.58766,0.0028576,0.00335188,0,2.64158,0.00168869,103660,104555,0,258,0
59738.5,1,0,0.0108912,0.171989,1.07965,0.644651,6,14.5163,,0,1.59815,1.54415,0.00309636,0.00358092,0,3.13118,0.00161648,103660,104555,0,258,0
59838.5,1,0,0.00762385,0.139116,0.9856,0.673882,6,14.4553,,0,2.61298,0.102245,0.0030604,0.00357474,0,3.24383,0.00165259,103660,104555,0,258,0
59938.5,1,5,1.50534,0.41236,0.928276,0.653809,6,15.5569,,0,2.7189,4.22012,0.00251625,0.00295644,0,2.80847,0.00163954,103660,104555,0,258,0
60038.5,1,6,2.85374,0.900635,0.925512,0.630667,6,24.8721,,0,1.74582,0.382521,0.0028141,0.0033066,0,2.92263,0.00156223,103660,104555,0,258,0
60138.5,1,0,1.99761,1.12003,0.944964,0.676434,6,19.5119,,0,2.65533,0.158342,0.00280446,0.00321412,0,2.74121,0.00192577,103660,104555,0,258,0
60238.5,1,0,1.39833,1.17569,0.968037,0.618837,6,27.0572,,0,2.66699,0.164666,0.00259898,0.0029401,0,2.63574,0.00168564,103660,104555,0,258,0
60338.5,1,0,0.978831,1.13632,0.984865,0.663612,6,24.8147,,0,5.09691,0.64469,0.00291764,0.00319031,0,2.76588,0.00174136,103660,104555,0,258,0
60438.5,1,0,0.685182,1.04609,0.990988,0.664227,6,26.7479,,0,3.42763,0.844313,0.00341168,0.00392261,0,3.39975,0.00172766,103660,104555,0,258,0
60538.5,1,0,0.479627,0.932799,0.985169,0.664722,6,17.8377,,0,4.24656,4.78278,0.00350962,0.00401003,0,3.01257,0.00162933,103660,104555,0,258,0
60638.5,1,0,0.335739,0.813387,0.967991,0.68713,6,15.6941,,0,1.35534,4.85123,0.002976,0.00306195,0,2.8807,0.0016788,103660,104555,0,258,0
60738.5,1,0,0.235017,0.697713,0.940963,0.665499,6,16.1866,,0,2.75211,4.0977,0.00301995,0.0031227,0,2.86241,0.00175366,103660,104555,0,258,0
60838.5,1,0,0.164512,0.591073,0.905974,0.602575,6,14.4438,,0,5.34387,1.35667,0.00315935,0.00518493,0,2.70721,0.00170376,103660,104555,0,258,0
60938.5,1,2,0.715159,0.61589,0.876965,0.637262,6,15.4396,,0,1.67587,4.97328,0.00273751,0.00308109,0,3.03618,0.00150233,103660,104555,0,258,0
61038.5,1,0,0.500611,0.592834,0.848552,0.631538,6,15.8635,,0,2.28298,1.41038,0.00285015,0.00343111,0,2.92178,0.00164589,103660,104555,0,258,0
61138.5,1,0,0.350428,0.544353,0.818132,0.646374,6,15.6172,,0,0.0666733,1.55827,0.00313608,0.00361462,0,3.17167,0.00157839,103660,104555,0,258,0
61238.5,1,1,0.545299,0.544542,0.790773,0.661791,6,15.9691,,0,12.2877,1.71835,0.00316701,0.00375382,0,3.12263,0.00178635,103660,104555,0,258,0
61338.5,1,0,0.38171,0.511976,0.762893,0.654848,6,18.1549,,0,10.303,1.32657,0.00268563,0.00330188,0,3.17975,0.00174538,103660,104555,0,258,0
61438.5,1,0,0.267197,0.46302,0.732906,0.704905,6,17.3255,,0,10.6762,1.32296,0.0027036,0.00337999,0,3.02149,0.00164595,103660,104555,0,258,0
61538.5,1,0,0.187038,0.407823,0.700398,0.684614,6,19.8403,,0,9.93971,0.0122021,0.00261766,0.00337586,0,2.9735,0.00175068,103660,104555,0,258,0
61638.5,1,0,0.130926,0.352444,0.665602,0.652534,6,17.9381,,0,10.1559,0.000140681,0.00266651,0.00290303,0,2.86596,0.00158514,103660,104555,0,258,0
61738.5,1,0,0.0916485,0.300285,0.629071,0.633511,6,20.3661,,0,8.95744,1.29755e-006,0.00287666,0.0036285,0,3.05098,0.00168432,103660,104555,0,258,0
61838.5,1,0,0.0641539,0.253059,0.591469,0.686182,6,26.3223,,0,3.85327,1.31072,0.00323455,0.00400528,0,2.8889,0.00157203,103660,104555,0,258,0
61938.5,1,0,0.0449077,0.211429,0.553465,0.705496,6,27.0267,,0,1.56936,0.0151116,0.00329971,0.00372873,0,3.27345,0.00205563,103660,104555,0,258,0
62038.5,1,4,1.23144,0.41543,0.539662,0.687492,6,15.2861,,0,13.8838,0.000174225,0.00260092,0.003308,0,2.98803,0.00186942,103660,104555,0,258,0
62138.5,1,1,1.162,0.564745,0.54217,0.664745,6,15.5806,,0,1.15764,4.26889,0.00275688,0.00327291,0,5.79294,0.00162623,103660,104555,0,258,0
62238.5,1,1,1.1134,0.674477,0.555401,0.662804,6,15.8656,,0,4.16932,1.68762,0.00312291,0.00420648,0,5.57216,0.00169941,103660,104555,0,258,0
62338.5,1,0,0.779382,0.695458,0.569406,0.675665,6,15.6172,,0,0.048069,1.47698,0.00291837,0.00334621,0,3.31019,0.0015335,103660,104555,0,258,0
62438.5,1,0,0.545568,0.66548,0.579014,0.69908,6,15.8432,,0,0.000554198,6.29627,0.00352555,0.00430278,0,3.15381,0.0015586,103660,104555,0,258,0
62538.5,1,1,0.681897,0.668763,0.587989,0.653799,6,16.4574,,0,11.3919,0.481412,0.00308536,0.00359521,0,3.23916,0.00162869,103660,104555,0,258,0
62638.5,1,0,0.477328,0.630476,0.592237,0.70249,6,15.624,,0,13.1283,0.0055503,0.00267139,0.00316058,0,2.82664,0.00154373,103660,104555,0,258,0
62738.5,1,0,0.33413,0.571207,0.590134,0.633991,6,17.1634,,0,12.528,6.39906e-005,0.00262042,0.00301348,0,2.79015,0.00172848,103660,104555,0,258,0
62838.5,1,2,0.833891,0.623744,0.593495,0.614525,7,15.9114,,0,12.3332,9.22202e-007,0.0028335,0.00313377,0,3.09397,0.00148175,103660,104555,0,258,0
62938.5,1,0,0.583724,0.61574,0.59572,0.744699,6,21.8698,,0,7.89191,1.06323e-008,0.00277921,0.00322458,0,2.76153,0.00206483,103660,104555,0,258,0
63038.5,1,2,1.00861,0.694313,0.605579,0.65807,6,20.8892,,0,9.38248,1.22582e-010,0.00287661,0.00343358,0,2.74497,0.00161903,103660,104555,0,258,0
63138.5,1,0,0.706024,0.696655,0.614687,0.651661,6,14.4074,,0,1.74766,2.77413,0.00336261,0.00384979,0,3.11507,0.00179513,103660,104555,0,258,0
63238.5,1,0,0.494217,0.656168,0.618835,0.630615,6,14.4,,0,0.404852,1.46247,0.00308461,0.00384438,0,3.28854,0.00175542,103660,104555,0,258,0
63338.5,1,0,0.345952,0.594124,0.616364,0.649891,6,19.9141,,0,8.74011,0.217722,0.0026861,0.00300094,0,2.73851,0.00164259,103660,104555,0,258,0
63438.5,1,0,0.242166,0.523733,0.607101,0.63706,6,12.7506,,0,2.30713,3.27739,0.00306697,0.00324072,0,2.98267,0.00171946,103660,104555,0,258,0
63538.5,1,0,0.169516,0.45289,0.591679,0.638109,6,14.3203,,0,0.0265994,1.69593,0.00287938,0.00335503,0,2.8006,0.00177491,103660,104555,0,258,0
63638.5,1,0,0.118662,0.386044,0.571116,0.65971,6,14.4017,,0,0.00030667,2.94693,0.00276346,0.00335018,0,2.82938,0.00179056,103660,104555,0,258,0
63738.5,1,0,0.0830631,0.325448,0.546549,0.770718,6,14.467,,0,3.53567e-006,1.06025,0.00279711,0.00319537,0,2.75879,0.00205289,103660,104555,0,258,0
63838.5,1,3,0.958144,0.451987,0.537093,0.700727,6,14.3913,,0,7.808,0.0583407,0.00320523,0.00389856,0,3.06303,0.00169957,103660,104555,0,258,0
63938.5,1,0,0.670701,0.49573,0.532956,0.646141,6,14.4694,,0,0.411015,6.8853,0.00353989,0.00392414,0,3.20097,0.00175925,103660,104555,0,258,0
64038.5,1,0,0.469491,0.490482,0.528709,0.647015,6,14.5215,,0,0.180661,2.71057,0.00287191,0.00317998,0,2.68602,0.00175467,103660,104555,0,258,0
64138.5,1,0,0.328643,0.458114,0.52165,0.637287,6,14.3736,,0,0.0921549,4.07533,0.0027065,0.00313832,0,2.79494,0.00157931,103660,104555,0,258,0
64238.5,1,0,0.23005,0.412502,0.510735,0.673824,6,14.4154,,0,0.00106247,2.11488,0.00281865,0.0030976,0,2.79628,0.00161307,103660,104555,0,258,0
64338.5,1,0,0.161035,0.362208,0.495882,0.624424,6,14.4726,,0,1.22495e-005,4.6947,0.00241471,0.00292922,0,2.79924,0.00154789,103660,104555,0,258,0
64438.5,1,0,0.112725,0.312312,0.477525,0.672056,6,14.5216,,0,0.219903,3.95324,0.00274094,0.00336054,0,2.81947,0.00178031,103660,104555,0,258,0
64538.5,1,0,0.0789073,0.265631,0.456336,0.696537,6,14.3736,,0,0.0025353,8.10893,0.00303428,0.00348975,0,3.24637,0.0016013,103660,104555,0,258,0
64638.5,1,0,0.0552351,0.223552,0.433057,0.666782,6,14.4154,,0,0.140767,3.24169,0.00358247,0.00324578,0,2.95048,0.00158159,103660,104555,0,258,0
64738.5,1,0,0.0386646,0.186574,0.408409,0.631155,6,24.3138,,0,0.00162293,1.11473,0.00272477,0.0030904,0,2.86191,0.00160664,103660,104555,0,258,0
64838.5,1,0,0.0270652,0.154672,0.383035,0.618515,6,20.0612,,0,1.87111e-005,0.549723,0.00296385,0.00314289,0,2.79558,0.00263963,103660,104555,0,258,0
64938.5,1,0,0.0189456,0.127527,0.357484,0.62431,6,15.7369,,0,0.819684,2.74099,0.00303557,0.00332367,0,2.73828,0.00425261,103660,104555,0,258,0
65038.5,1,0,0.0132619,0.104674,0.332203,0.659338,6,17.9066,,0,0.261898,0.600655,0.0026294,0.00294751,0,2.75494,0.00187778,103660,104555,0,258,0
65138.5,1,0,0.00928336,0.0855959,0.307543,0.718916,6,18.0307,,0,3.00302,0.0516569,0.00312095,0.00365588,0,2.99538,0.00169099,103660,104555,0,258,0
65238.5,1,0,0.00649835,0.0697764,0.283766,0.67181,6,21.1819,,0,8.90617,0.000595564,0.00333394,0.00378231,0,2.97833,0.00185877,103660,104555,0,258,0
65338.5,1,0,0.00454885,0.0567309,0.261062,0.652306,6,18.1054,,0,12.1151,6.86639e-006,0.00270293,0.00321029,0,2.62909,0.00182679,103660,104555,0,258,0
65438.5,1,0,0.00318419,0.0460215,0.239558,0.620859,6,18.4295,,0,11.6611,7.91641e-008,0.00273152,0.00304031,0,2.73376,0.00216485,103660,104555,0,258,0
65538.5,1,0,0.00222894,0.037263,0.219329,0.622189,6,20.1752,,0,9.35102,9.127e-010,0.00277358,0.0031098,0,2.88382,0.00220976,103660,104555,0,258,0
65638.5,1,0,0.00156025,0.0301225,0.200408,0.632658,6,16.1934,,0,13.9465,1.05227e-011,0.00256993,0.00330359,0,2.8789,0.00169611,103660,104555,0,258,0
65738.5,1,0,0.00109218,0.0243164,0.182799,0.672302,6,19.4356,,0,10.7855,1.21319e-013,0.0027179,0.00336546,0,3.04166,0.00154866,103660,104555,0,258,0
65838.5,1,0,0.000764525,0.019606,0.16648,0.6604,6,14.9497,,0,15.0621,0.0720576,0.00316477,0.00519339,0,3.32315,0.00175557,103660,104555,0,258,0
65938.5,1,0,0.000535167,0.0157919,0.151411,0.667936,6,23.5145,,0,5.35929,3.23939,0.00333428,0.00378461,0,3.00192,0.00161526,103660,104555,0,258,0
66038.5,1,0,0.000374617,0.0127084,0.137541,0.656637,6,22.3433,,0,7.31926,0.0373477,0.00299358,0.00340451,0,3.01004,0.00205332,103660,104555,0,258,0
66138.5,1,0,0.000262232,0.0102192,0.124808,0.677771,6,16.8764,,0,13.3393,0.537215,0.00253973,0.0031117,0,2.92951,0.00176332,103660,104555,0,258,0
66238.5,1,0,0.000183562,0.00821205,0.113149,0.682493,6,20.6896,,0,9.40093,0.00619367,0.00290449,0.0032145,0,2.76262,0.00185164,103660,104555,0,258,0
66338.5,1,0,0.000128494,0.00659534,0.102493,0.658548,6,21.7492,,0,8.61597,7.14082e-005,0.00280694,0.00327219,0,3.01208,0.0018029,103660,104555,0,258,0
66438.5,1,0,8.99455e-005,0.00529426,0.0927736,0.620844,6,23.099,,0,5.13058,8.23281e-007,0.0027114,0.00309765,0,2.74221,0.00188141,103660,104555,0,258,0
66538.5,1,0,6.29619e-005,0.004248,0.083921,0.689131,6,26.1233,,0,3.88341,9.49179e-009,0.00318138,0.00360317,0,3.34635,0.00198946,103660,104555,0,258,0
66638.5,1,1,0.300044,0.0634072,0.0818696,0.703485,6,22.0576,,0,0.771468,3.30332,0.00315522,0.00387766,0,3.26871,0.00217779,103660,104555,0,258,0
66738.5,1,4,1.41003,0.332732,0.106956,0.652254,6,15.9569,,0,6.53955,0.0380847,0.00301755,0.00352646,0,3.27251,0.00153409,103660,104555,0,258,0
66838.5,1,0,0.987022,0.46359,0.142619,0.654522,6,15.8061,,0,1.22228,3.22108,0.00270604,0.00322114,0,2.91783,0.00159944,103660,104555,0,258,0
66938.5,1,0,0.690915,0.509055,0.179263,0.669231,6,15.5917,,0,2.25409,3.97268,0.00310741,0.00375897,0,2.95688,0.00260176,103660,104555,0,258,0
67038.5,1,0,0.483641,0.503972,0.211734,0.624863,6,15.8328,,0,0.0259879,1.86087,0.00282378,0.00339951,0,2.88383,0.00221312,103660,104555,0,258,0
67138.5,1,0,0.338548,0.470887,0.237649,0.637592,6,15.7715,,0,0.00029962,0.967248,0.00300658,0.0032561,0,2.78342,0.00190107,103660,104555,0,258,0
67238.5,1,0,0.236984,0.424107,0.256295,0.619312,6,16.5493,,0,8.31909,2.01484,0.00295341,0.00334017,0,2.89849,0.00168838,103660,104555,0,258,0
67338.5,1,0,0.165889,0.372463,0.267912,0.62318,6,17.017,,0,13.1802,0.0232296,0.00279042,0.00335887,0,2.77293,0.00189104,103660,104555,0,258,0
67438.5,1,0,0.116122,0.321195,0.27324,0.660336,6,15.1713,,0,14.7868,0.000267819,0.0027392,0.00320165,0,2.66482,0.00180506,103660,104555,0,258,0
67538.5,1,2,0.681286,0.393213,0.285237,0.651619,6,17.7482,,0,12.1286,3.16493,0.00297329,0.00352763,0,3.07736,0.00184126,103660,104555,0,258,0
67638.5,1,0,0.4769,0.40995,0.297709,0.680244,6,15.8087,,0,1.78835,7.32891,0.00328251,0.00374538,0,3.00165,0.00189669,103660,104555,0,258,0
67738.5,1,0,0.33383,0.394726,0.30741,0.648712,6,15.8938,,0,0.0638528,3.23612,0.00391643,0.00484674,0,2.86703,0.00177451,103660,104555,0,258,0
67838.5,1,2,0.833681,0.482517,0.324921,0.657692,6,17.9134,,0,11.7886,0.094956,0.00321538,0.00355754,0,3.37971,0.00294441,103660,104555,0,258,0
67938.5,1,0,0.583577,0.502729,0.342702,0.623549,6,19.8181,,0,10.0137,0.00109477,0.00271448,0.00358956,0,3.09532,0.00154095,103660,104555,0,258,0
68038.5,1,0,0.408504,0.483884,0.35682,0.666233,6,18.9789,,0,9.16338,1.26218e-005,0.0031538,0.00341149,0,2.81523,0.00187058,103660,104555,0,258,0
68138.5,1,0,0.285953,0.444298,0.365568,0.627344,6,17.5803,,0,12.6558,1.4552e-007,0.00312951,0.00360332,0,3.1431,0.00167798,103660,104555,0,258,0
68238.5,1,0,0.200167,0.395472,0.368558,0.677664,6,22.7297,,0,5.11964,3.63219,0.0031059,0.0037881,0,2.82836,0.00194778,103660,104555,0,258,0
68338.5,1,1,0.440117,0.404401,0.372142,0.649378,6,15.8048,,0,5.4035,4.73522,0.00273539,0.00330507,0,4.68927,0.00168556,103660,104555,0,258,0
68438.5,1,0,0.308082,0.385137,0.373442,0.661877,6,15.5478,,0,1.44981,3.98286,0.00270557,0.00331329,0,4.94904,0.00181965,103660,104555,0,258,0
68538.5,1,0,0.215657,0.351241,0.371222,0.641523,6,15.8424,,0,3.36529,0.0459193,0.0029667,0.00317935,0,5.38793,0.0017951,103660,104555,0,258,0
68638.5,1,0,0.15096,0.311185,0.365218,0.666662,6,15.7166,,0,4.93655,0.000529413,0.00271596,0.0033633,0,2.91104,0.00182625,103660,104555,0,258,0
68738.5,1,0,0.105672,0.270082,0.355704,0.630709,6,15.8667,,0,3.60379,1.11415,0.0026756,0.00290546,0,2.76211,0.00204513,103660,104555,0,258,0
68838.5,1,0,0.0739704,0.23086,0.34322,0.627073,6,15.6172,,0,3.04155,5.32884,0.00252852,0.00291841,0,2.77059,0.0014926,103660,104555,0,258,0
68938.5,1,0,0.0517793,0.195044,0.328402,0.639635,6,15.8432,,0,5.69759,0.627588,0.00314426,0.00361236,0,2.99073,0.00206086,103660,104555,0,258,0
69038.5,1,0,0.0362455,0.163284,0.311891,0.653858,6,14.5862,,0,7.03273,0.0576759,0.00335632,0.00391917,0,2.89653,0.00159951,103660,104555,0,258,0
69138.5,1,0,0.0253719,0.135702,0.294272,0.682177,6,14.428,,0,4.9379,0.000664958,0.00435594,0.00313305,0,3.14734,0.00155002,103660,104555,0,258,0
69238.5,1,0,0.0177603,0.112113,0.276056,0.624014,6,14.5025,,0,7.25516,1.31073,0.00279001,0.00327949,0,2.88787,0.00170275,103660,104555,0,258,0
69338.5,1,0,0.0124322,0.0921772,0.257668,0.615425,6,14.4239,,0,3.71678,0.551983,0.0025108,0.00319087,0,2.81152,0.00180146,103660,104555,0,258,0
69438.5,1,0,0.00870255,0.0754822,0.239449,0.630671,6,14.4002,,0,6.68043,0.06401,0.00310639,0.00386552,0,3.26792,0.00157689,103660,104555,0,258,0
69538.5,1,0,0.00609178,0.0616041,0.221665,0.627674,6,14.4259,,0,10.7761,0.000737986,0.00280993,0.00340637,0,2.80177,0.00206836,103660,104555,0,258,0
69638.5,1,0,0.00426425,0.0501362,0.204512,0.600592,6,22.7923,,0,7.29292,8.5084e-006,0.00248492,0.00306738,0,2.93962,0.00159081,103660,104555,0,258,0
69738.5,1,0,0.00298497,0.0407059,0.188131,0.65649,6,19.1618,,0,11.0955,9.80952e-008,0.00264242,0.00305964,0,2.7472,0.0015,103660,104555,0,258,0
69838.5,1,0,0.00208948,0.0329826,0.172616,0.66618,6,21.2421,,0,8.99161,1.13096e-009,0.0025397,0.00526754,0,2.68547,0.00175343,103660,104555,0,258,0
